agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_mlp_ppo,0.0,70002.0,150093,131.42321559874404,130.22628809874405,37.772079785457706,10.998797649801674,0.8359274999999912,0.361,7.44325,19.0,-7.44325,-19.0,19.0,29.0,0.1424905196260661,-0.1988589339799364,0.09839231124335156,0.16660039142169453,2.546122681742165,4000,1.1368683772161603e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,200000.0,,4.531835020646346,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,48000.0,57.59455977764865
return_mlp_ppo,0.0,70002.0,150094,-51.3338488277235,-51.6096563277235,36.94998971415399,12.97871380003356,0.19480749999999356,0.081,3.85025,9.0,-3.85025,-9.0,9.0,25.0,0.12387465812987648,-0.1175538541447022,0.1228243825350587,0.12079201878338182,2.6995069950672774,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,200000.0,,-2.05335395310894,True,True,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,48000.0,57.59455977764865
return_mlp_ppo,0.0,70002.0,150095,57.558247820325064,57.523910320325065,37.18447621060682,14.28671662895125,0.034337500000000604,0.0,1.47475,3.0,1.45425,0.0,0.0,22.0,0.06886531671241392,0.11300636112882058,0.15003386849876324,0.08071965313028213,3.1378724645669984,4000,1.4068746168049984e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,200000.0,,2.6162839918329577,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,48000.0,57.59455977764865
return_mlp_ppo,0.0,70002.0,150096,54.03149962096313,53.936084620963136,42.59207904724029,6.311737659075157,0.08641499999999376,0.009000000000000001,2.665,5.0,2.6175,3.0,3.0,25.0,0.060252512091887186,0.16326753225619905,0.1452701882267242,0.060443329373522446,3.228247357181944,4000,4.973799150320701e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,200000.0,,2.161259984838525,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,48000.0,57.59455977764865
return_mlp_ppo,0.0,70002.0,150097,24.63943801089657,24.62368051089657,31.07617359094323,8.055358559646885,0.01475749999999968,0.001,0.90275,2.0,0.67975,1.0,1.0,19.0,0.07897796357725748,0.078511935586459,0.14565172687332856,0.05932465276115839,3.069398077922374,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.2968125268892932,False,False,1900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,48000.0,57.59455977764865
return_mlp_ppo,0.0,70002.0,150098,13.775207977638573,13.754305477638573,29.33501597892507,7.075396964801843,0.01990250000000005,0.001,1.12225,3.0,1.12225,1.0,1.0,17.0,0.07710653345205355,0.09721088733314537,0.13630852236259092,0.06209782363476003,3.1009747810259802,4000,1.3500311979441904e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,200000.0,,0.8103063516257983,False,False,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,48000.0,57.59455977764865
return_mlp_ppo,0.0,70002.0,150099,81.34120188088355,78.73118938088359,49.424967890083735,14.919494403574973,1.8260124999999512,0.784,11.78875,28.0,-11.78875,-28.0,28.0,42.0,0.1565834691100754,-0.27706048960948826,0.11332077424414246,0.154568106132712,2.404445380648999,4000,2.1742607714259066e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,200000.0,,1.9366952828781796,False,False,4200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70002_learner_0_best.zip,48000.0,57.59455977764865
return_lstm_ppo,0.0,70002.0,150000,53.05874436415161,51.924681864151616,62.43798461840352,17.374953333631684,0.9380624999999936,0.196,8.32925,16.0,-8.26275,-14.0,14.0,54.0,-0.07073357518482953,-0.3599522255808115,0.021399298535274294,0.06005995328398908,2.6261464219802977,4000,2.7711166694643907e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,0.9825693400768816,False,False,5400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150001,55.12076923128143,53.675449231281426,44.494818655669505,9.70253062227481,1.0843200000000075,0.361,8.937,19.0,-8.937,-19.0,19.0,41.0,-0.07023511566966772,-0.3618199250772595,0.021659746327366683,0.058299252648842434,2.62251423366844,4000,7.247535904753022e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.3444090056410105,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150002,53.596410738632585,50.78876573863261,51.512470782900365,22.552359479065082,2.131644999999973,0.676,12.087,27.0,-11.9065,-26.0,26.0,48.0,-0.06958798388112336,-0.36279667003452776,0.02048169479354105,0.06389788672748499,2.6200214907432615,4000,6.039613253960852e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.1165918903881789,False,False,4800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150003,220.24184916192462,217.99535166192467,64.72708308850244,21.621343523422595,1.8464974999999533,0.4,12.48775,20.0,-12.48775,-20.0,20.0,58.0,-0.06810803826432675,-0.37128178288787606,0.022296209778511385,0.05386173975426041,2.6047245606871483,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,3.7972732614124936,False,False,5800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150004,56.70388718792992,55.30507218792993,68.12370242870014,32.95487664684677,0.9988149999999908,0.4,8.3125,22.0,-8.3125,-20.0,20.0,62.0,-0.07085314247943461,-0.3598936003446579,0.021915968450917995,0.057763355109624256,2.6264199576236362,4000,3.417710559006082e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,0.914578825611773,False,False,6200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150005,-125.83773710748392,-127.52314710748391,60.95805343109564,26.189696223830534,1.1564099999999877,0.529,7.8105,23.0,-6.4305,-23.0,23.0,55.0,-0.0744084279970266,-0.34333351358026265,0.019432517165960072,0.07065130582994718,2.657298195194656,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-2.2879588564997078,True,True,5500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150006,116.11097212763104,115.96419462763104,64.80654786551037,12.448452853462044,0.09777749999999855,0.049,2.67125,7.0,-2.67125,-7.0,7.0,55.0,-0.07686697854986414,-0.34068934193998573,0.025062488709997166,0.04965544559141986,2.6651311632316927,4000,1.2363443602225743e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,2.111108584138746,False,False,5500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150007,-49.96625696447063,-51.300606964470624,56.90782711175644,12.887905440774594,0.8933499999999936,0.441,7.2985,21.0,-6.332,-21.0,21.0,51.0,-0.07355907688569277,-0.3474331008866429,0.019688662408122552,0.068460545644653,2.6497012939768068,4000,4.263256414560601e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-0.9797305287151105,True,True,5100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150008,26.74344429817529,25.780586798175296,42.72944698380312,14.453837934576171,0.7068574999999955,0.256,6.97575,16.0,-6.97575,-16.0,16.0,38.0,-0.07186278901295737,-0.3561569924801588,0.02170657818592278,0.05791128019315579,2.6337057273732642,4000,1.0658141036401503e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,0.7037748499519814,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150009,-64.25286739408807,-65.69924239408805,48.42506838788986,16.486865150043513,1.1223749999999793,0.324,8.4755,18.0,-8.446,-18.0,18.0,44.0,-0.07126728128967806,-0.35734821532666683,0.020585026577990943,0.06271875647282826,2.6309629945898054,4000,2.0179413695586845e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-1.4602924407747289,True,True,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150010,-58.551255005991834,-59.037217505991826,46.69778920398258,17.543490698133255,0.3169624999999928,0.169,4.76125,13.0,-3.50025,-13.0,13.0,41.0,-0.0756603584564291,-0.34059933519363406,0.021161887918221496,0.06646892067516852,2.663417098399938,4000,2.2026824808563106e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-1.4280793903900448,True,True,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150011,89.24068555538565,88.12503555538567,59.588825882537286,21.09457650394751,0.7156499999999895,0.4,6.7095,20.0,-6.7085,-20.0,20.0,54.0,-0.07225995416380465,-0.3540641930922866,0.02129977669966934,0.060243512080163,2.6375279641925578,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.6526052880626974,False,False,5400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150012,51.215733138173164,51.096958138173164,46.238657144053285,16.36323392874719,0.09377500000000294,0.025,2.764,6.0,-2.764,-5.0,5.0,39.0,-0.07686490925867111,-0.34189981216937304,0.02627517843933612,0.045914920125843826,2.6632698462818563,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.3132239266198247,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150013,19.11483948426188,19.095326984261877,50.504007526797764,8.969805866119877,0.018512500000000293,0.001,1.09175,3.0,0.18225,-1.0,1.0,41.0,-0.08221034453902394,-0.32431652322411536,0.02905420477129369,0.040133668855192255,2.698466738684031,4000,4.831690603168681e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,0.46621559717711897,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150014,87.93251805910745,87.15045055910745,62.78095261930202,27.436772171317088,0.5260674999999962,0.256,6.28475,16.0,-6.28475,-16.0,16.0,56.0,-0.07228367658751085,-0.3560009582489729,0.02312663739697893,0.05388905732812422,2.634591335073077,4000,6.536993168992922e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.5702235367697759,False,False,5600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150015,53.791641160635436,53.434928660635435,58.3020208329207,13.042067618768426,0.2127125000000026,0.14400000000000002,3.50575,12.0,-1.25275,-12.0,12.0,50.0,-0.07938304059673101,-0.32816550669074057,0.022245690131240885,0.06339462951851625,2.6882182587744854,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.0758328232127088,False,False,5000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150016,-30.790944022975964,-31.219569022975964,51.128861224119774,21.841696765096508,0.2326249999999973,0.196,3.258,14.0,-3.041,-14.0,14.0,46.0,-0.07650694282585754,-0.33916796181350944,0.02235929536846225,0.059805428980667937,2.6669138927709986,4000,2.842170943040401e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-0.6693683483255645,True,True,4600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150017,-55.583173762094475,-56.24548126209447,46.58207720919789,27.60064377773172,0.4063074999999984,0.256,4.84225,16.0,-3.99125,-16.0,16.0,42.0,-0.07545574005832896,-0.3417465007379651,0.02099607458139969,0.06458372584644206,2.6613420333634106,4000,8.881784197001252e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-1.3234088990974875,True,True,4200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150018,-102.69122992620078,-105.65419242620077,58.729859198964945,15.207762118631944,2.0629624999999834,0.9,11.83175,30.0,-11.76225,-30.0,30.0,56.0,-0.06960441784979776,-0.36374208016693593,0.020684159855804164,0.061701599927223905,2.618595459632355,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-1.833771962967871,True,True,5600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150019,68.10756165398345,68.02445915398344,53.752461591574736,12.471995144594084,0.034102500000000056,0.049,1.20775,7.0,-0.14375,-7.0,7.0,45.0,-0.08128903605090454,-0.32499117785692216,0.026240830297717958,0.05038992748016623,2.696016844756556,4000,2.3305801732931286e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.5135013700885211,False,False,4500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150020,64.99064788062765,64.54089788062764,43.39526323450126,22.97524788670618,0.30575000000000657,0.14400000000000002,4.2455,13.0,-3.643,-12.0,12.0,38.0,-0.07553426318475977,-0.34159438294917344,0.021538869947005275,0.06333656733994512,2.661696080252228,4000,8.526512829121202e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.7102802073849381,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150021,-8.978599827415337,-10.59771482741531,55.545657095109014,18.694910150023347,1.2951149999999718,0.324,9.516,19.0,-9.516,-18.0,18.0,50.0,-0.07022121836617588,-0.3616937503144145,0.021305122941803194,0.05966041741923038,2.6226865859378976,4000,1.4743761767022079e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-0.17957199654830674,True,True,5000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150022,169.95099176075996,168.63865426075998,49.36775232895365,14.29400596942566,1.0563374999999942,0.256,9.32925,16.0,-9.32925,-16.0,16.0,44.0,-0.06962888221163302,-0.36554404059797524,0.022460994316172208,0.05346808928964007,2.6158669023311516,4000,4.831690603168681e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,3.862522540017272,False,False,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150023,96.26663363205103,95.93095613205101,60.471209062308375,13.701988658614967,0.28667750000000514,0.049,4.99525,9.0,-4.85075,-7.0,7.0,51.0,-0.07365936077339574,-0.35170825374126435,0.02419048972156038,0.052570893566896836,2.6432926332778535,4000,1.6768808563938364e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.8875810516088436,False,False,5100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150024,115.61649640679752,114.98868890679753,69.30275091645387,24.864174172342704,0.4838074999999847,0.14400000000000002,6.29875,12.0,-6.29875,-12.0,12.0,60.0,-0.07214823868637904,-0.3571374215185642,0.02322344326041915,0.05228219782684163,2.6326388946227643,4000,1.4921397450962104e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.9269416067799587,False,False,6000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150025,-11.197006022802725,-14.16979602280272,56.49522814153558,14.957473062210958,2.396789999999994,0.5760000000000001,12.86,25.0,-12.86,-24.0,24.0,52.0,-0.0691862181648612,-0.36560103320330384,0.0209096021370628,0.059778456516962855,2.615099901025324,4000,1.6839862837514374e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,-0.21532703890005242,True,True,5200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150026,21.722019439517567,21.513911939517563,55.446801691261456,19.436155244708907,0.1591075000000029,0.049,3.34675,8.0,-0.83125,-7.0,7.0,47.0,-0.07979805708723142,-0.32635234758257864,0.022086281011636993,0.06471188373823629,2.691638634719854,4000,6.039613253960852e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,0.4621706263727142,False,False,4700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
return_lstm_ppo,0.0,70002.0,150027,36.65934889119626,36.42887639119626,40.39505437539223,7.302633335962794,0.14947249999999673,0.081,2.74775,9.0,-2.74775,-9.0,9.0,35.0,-0.0768398965750821,-0.3395827448964119,0.024149034062059538,0.05407396942087024,2.666788280101734,4000,2.3234747459355276e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,200000.0,True,1.0474099683198932,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70002_learner_0_best.zip,128000.0,57.981656777519255
