episode,policy,raw_pnl,running_inventory_penalty,terminal_inventory_penalty,full_objective,mean_absolute_inventory,terminal_absolute_inventory,total_fills,spread_revenue,adverse_selection_loss,steps_taken,env_reward_sum,reconciliation_abs_diff
396,naive,70.36727905088992,0.6372299999999833,0.1,69.63004905088994,7.5995,10.0,64.0,58.666666666666615,25.515734881923713,4000,69.63004905089225,2.3163693185779266e-12
397,oracle,91.42392721892395,0.09044999999999725,0.036000000000000004,91.29747721892394,2.5475,6.0,88.0,66.74557678091539,7.049041568548746,4000,91.29747721892515,1.2079226507921703e-12
397,naive,55.809007147065316,0.2609800000000012,0.0,55.54802714706531,4.0405,0.0,74.0,67.8333333333333,9.27171732100867,4000,55.54802714706478,5.329070518200751e-13
398,oracle,50.47184046122182,0.03555250000000274,0.0,50.436287961221815,1.48275,0.0,56.0,56.3537048677105,19.441617358554712,4000,50.436287961221026,7.887024366937112e-13
398,naive,11.838319984454074,0.09669749999999898,0.025,11.716622484454074,2.68125,5.0,71.0,65.08333333333327,30.078647485132,4000,11.716622484454776,7.016609515630989e-13
399,oracle,55.85436752482781,0.047374999999999494,0.025,55.78199252482781,1.762,5.0,89.0,72.89202342148954,11.637436153562494,4000,55.78199252482734,4.689582056016661e-13
399,naive,38.80806579111368,0.2827624999999967,0.064,38.46130329111368,4.64775,8.0,70.0,64.1666666666666,13.77205406161628,4000,38.46130329111422,5.400124791776761e-13
400,oracle,11.503338172582119,0.06247250000000252,0.0,11.440865672582117,1.86825,0.0,44.0,37.37220985687732,5.893488329065111,4000,11.440865672581655,4.618527782440651e-13
400,naive,24.836239444679677,0.17596499999999887,0.009000000000000001,24.65127444467968,3.547,3.0,53.0,48.58333333333331,14.98739519184439,4000,24.651274444680382,7.034373084024992e-13
401,oracle,122.12468905961055,0.2262174999999967,0.081,121.81747155961055,4.18975,9.0,71.0,63.048831225999024,12.503552641296624,4000,121.81747155961166,1.1084466677857563e-12
401,naive,166.13204087944246,0.5251125000000005,0.081,165.52592837944246,6.56475,9.0,73.0,66.91666666666663,19.929474239469727,4000,165.5259283794436,1.1368683772161603e-12
402,oracle,36.19053052920526,0.15054499999999985,0.036000000000000004,36.00398552920526,3.2815,6.0,70.0,60.8119293228233,10.901379364489003,4000,36.00398552920625,9.876544027065393e-13
402,naive,78.99773192632686,0.08454499999999857,0.004,78.90918692632685,2.129,2.0,68.0,62.33333333333327,18.607141969090748,4000,78.90918692632907,2.2168933355715126e-12
403,oracle,72.74560906286172,0.14921999999999283,0.025,72.57138906286171,3.5025,5.0,73.0,61.76108199524402,10.698523222039556,4000,72.5713890628622,4.831690603168681e-13
403,naive,70.1864196735886,0.25912750000000356,0.064,69.8632921735886,4.59325,8.0,70.0,64.1666666666666,15.373685504014299,4000,69.8632921735885,9.947598300641403e-14
404,oracle,14.325992638336459,0.06667000000000058,0.004,14.255322638336459,2.228,2.0,48.0,47.55634580411494,13.368263127866463,4000,14.255322638337146,6.874500968478969e-13
404,naive,10.296601062704553,0.057882500000002966,0.025,10.21371856270455,2.07825,5.0,59.0,54.083333333333286,24.742644069044207,4000,10.21371856270479,2.398081733190338e-13
405,oracle,13.986342601670685,0.20700250000000414,0.049,13.730340101670683,3.47025,7.0,65.0,63.57006348391428,19.57871321939298,4000,13.73034010167152,8.36664071357518e-13
405,naive,71.37404527177088,0.05780750000000147,0.009000000000000001,71.30723777177089,1.58575,3.0,71.0,65.08333333333327,23.35983387267264,4000,71.30723777177006,8.242295734817162e-13
406,oracle,-10.607041735693201,0.17019250000000646,0.009000000000000001,-10.786234235693207,3.45025,3.0,61.0,64.79695561137936,25.062911000425647,4000,-10.786234235693257,4.973799150320701e-14
406,naive,-6.436101178185595,0.16248250000000714,0.016,-6.6145836781856024,3.54125,4.0,78.0,71.49999999999997,34.316801524118475,4000,-6.614583678185381,2.2115642650533118e-13
407,oracle,37.02677208394263,0.055717500000004395,0.001,36.97005458394263,1.93575,1.0,61.0,55.1977491974184,9.052095326745,4000,36.97005458394211,5.186961971048731e-13
407,naive,65.47984868538218,0.027109999999999655,0.001,65.45173868538218,1.3835,1.0,71.0,65.08333333333327,23.992168334361583,4000,65.45173868538026,1.9184653865522705e-12
408,oracle,66.95000791988309,0.47706499999999885,0.081,66.39194291988309,5.17,9.0,97.0,80.60291352904652,17.58481267181205,4000,66.39194291988422,1.1226575225009583e-12
408,naive,61.055611625539086,1.3219674999999675,0.324,59.40964412553912,9.44225,18.0,98.0,89.83333333333339,23.794971383976975,4000,59.40964412553957,4.547473508864641e-13
409,oracle,62.045251392911496,0.16743499999999872,0.049,61.8288163929115,3.059,7.0,99.0,71.69671569583721,7.093878021970339,4000,61.82881639290983,1.6697754290362354e-12
409,naive,60.008869383414776,0.034699999999999676,0.009000000000000001,59.965169383414775,1.5935,3.0,73.0,66.91666666666663,8.471558346555536,4000,59.965169383411144,3.630873379734112e-12
410,oracle,19.669571029191502,0.10224499999999842,0.049,19.518326029191503,2.424,7.0,57.0,58.12900163207449,25.453223690667347,4000,19.518326029190984,5.186961971048731e-13
410,naive,60.15307722296757,0.1691799999999956,0.064,59.91989722296757,3.6435,8.0,70.0,64.1666666666666,30.99874769612489,4000,59.91989722296657,1.0018652574217413e-12
411,oracle,84.73791652392782,0.06466250000000058,0.016,84.65725402392782,2.20875,4.0,50.0,51.39356766499904,16.09372738434639,4000,84.65725402392822,3.979039320256561e-13
411,naive,110.9783178522705,0.10092999999999926,0.049,110.82838785227048,2.755,7.0,67.0,61.41666666666661,22.88906580067423,4000,110.82838785227173,1.2505552149377763e-12
412,oracle,57.276583455179974,0.08445999999999805,0.004,57.188123455179976,2.298,2.0,70.0,57.74251830064203,9.644715732408029,4000,57.18812345517922,7.531752999057062e-13
412,naive,32.92119256038309,0.0998724999999948,0.001,32.8203200603831,2.87575,1.0,63.0,57.74999999999994,15.842418149738576,4000,32.82032006038338,2.8421709430404007e-13
413,oracle,79.54505666092535,0.054682500000003784,0.009000000000000001,79.48137416092536,1.97625,3.0,55.0,61.72106253229895,22.95320152690841,4000,79.48137416092464,7.105427357601002e-13
413,naive,57.74775307876865,0.06406750000000289,0.009000000000000001,57.67468557876865,1.98625,3.0,67.0,61.416666666666615,28.57988521046859,4000,57.67468557876834,3.126388037344441e-13
414,oracle,133.07010283537352,0.5952724999999879,0.081,132.39383033537354,6.96875,9.0,61.0,57.13071748733185,18.63566869095217,4000,132.39383033537328,2.5579538487363607e-13
414,naive,129.08881068051585,0.4304199999999987,0.036000000000000004,128.62239068051585,5.3435,6.0,66.0,60.49999999999994,23.232002645657413,4000,128.62239068051773,1.8758328224066645e-12
415,oracle,64.44141354444646,0.09326249999999704,0.001,64.34715104444646,2.28225,1.0,75.0,71.04748693765747,19.94896787630414,4000,64.34715104444555,9.094947017729282e-13
415,naive,103.20186462257016,0.31039249999999513,0.121,102.77047212257017,4.13925,11.0,81.0,74.25,25.550988785583204,4000,102.77047212257119,1.0231815394945443e-12
416,oracle,37.81085089337995,0.08448499999999544,0.004,37.72236589337996,2.636,2.0,58.0,56.74064863735365,18.166747259371885,4000,37.72236589337976,1.9895196601282805e-13
416,naive,22.83025147144241,0.3332575000000014,0.025,22.47199397144241,4.89375,5.0,69.0,63.249999999999936,28.924403401789714,4000,22.471993971441446,9.627854069549358e-13
417,oracle,37.380266483548155,0.26088750000000044,0.004,37.115378983548155,4.62975,2.0,52.0,50.85175720863492,13.29360859237033,4000,37.11537898354839,2.3447910280083306e-13
417,naive,50.29767333715273,0.43046499999999155,0.016,49.85120833715274,6.0255,4.0,62.0,56.833333333333286,17.535958506068038,4000,49.85120833715316,4.192202140984591e-13
418,oracle,45.580275518030135,0.09150499999999827,0.016,45.47277051803014,2.421,4.0,58.0,56.262544829823874,14.39481133955612,4000,45.47277051803142,1.2789769243681803e-12
418,naive,53.51989020639252,0.0989349999999966,0.025,53.39595520639252,2.342,5.0,61.0,55.91666666666662,22.81497276331737,4000,53.39595520639265,1.2789769243681803e-13
419,oracle,29.323503232081634,0.08198250000000146,0.036000000000000004,29.20552073208163,2.44325,6.0,58.0,55.771576213436504,19.52319730822275,4000,29.205520732080544,1.0871303857129533e-12
419,naive,-14.558318216494968,0.16243999999999686,0.081,-14.801758216494964,3.616,9.0,65.0,59.58333333333328,26.20975988780279,4000,-14.801758216495237,2.7355895326763857e-13
420,oracle,52.91645252128984,0.10584999999999672,0.009000000000000001,52.801602521289844,2.9,3.0,59.0,54.40006072825173,12.323248557631922,4000,52.80160252129038,5.329070518200751e-13
420,naive,5.736306354907811,0.2685849999999995,0.025,5.44272135490781,4.655,5.0,69.0,63.249999999999936,24.617953957863534,4000,5.44272135490749,3.206324095117452e-13
421,oracle,0.7275732111610296,0.11081749999999937,0.025,0.5917557111610302,2.85725,5.0,67.0,71.76031652487164,22.513489249236162,4000,0.591755711161256,2.2581936320875684e-13
421,naive,-9.172358152291963,0.20932250000001368,0.016,-9.397680652291976,4.18275,4.0,84.0,77.00000000000001,31.972950284934434,4000,-9.397680652291543,4.334310688136611e-13
422,oracle,69.52842826399399,0.02053999999999973,0.004,69.50388826399399,1.1685,2.0,60.0,60.01953112351937,17.63904560287575,4000,69.50388826399171,2.2737367544323206e-12
422,naive,2.434381490926171,0.24852249999999362,0.064,2.121858990926177,4.11525,8.0,74.0,67.8333333333333,23.92903981960343,4000,2.121858990926178,8.881784197001252e-16
423,oracle,23.572553648084295,0.12249500000000213,0.036000000000000004,23.414058648084293,2.761,6.0,58.0,60.80378628601609,22.740914279427063,4000,23.41405864808401,2.8421709430404007e-13
423,naive,-18.59078068803342,0.7059450000000065,0.256,-19.552725688033426,6.849,16.0,76.0,69.66666666666663,30.634464526225496,4000,-19.552725688033846,4.192202140984591e-13
424,oracle,48.089146162891694,0.4493099999999846,0.004,47.635836162891714,5.755,2.0,62.0,63.654596178193444,24.485081517039117,4000,47.63583616289165,6.394884621840902e-14
424,naive,59.85770186024445,0.19250249999999672,0.0,59.66519936024445,3.34425,0.0,76.0,69.66666666666663,35.70179451089649,4000,59.66519936024366,7.887024366937112e-13
425,oracle,49.4740803447219,0.07446749999999691,0.001,49.3986128447219,2.24425,1.0,61.0,70.218151140565,29.35651178829644,4000,49.39861284472009,1.8118839761882555e-12
425,naive,34.35323549817531,0.8701250000000098,0.196,33.2871104981753,8.0675,14.0,78.0,71.49999999999997,38.15131962138148,4000,33.28711049817516,1.4210854715202004e-13
426,oracle,66.46710832035251,0.181194999999995,0.025,66.26091332035251,3.8045,5.0,69.0,66.65257020930106,23.848839203480225,4000,66.26091332035202,4.973799150320701e-13
426,naive,51.87909946602554,0.06251499999999915,0.025,51.79158446602554,1.8825,5.0,79.0,72.41666666666664,30.644365253858222,4000,51.79158446602509,4.476419235288631e-13
427,oracle,49.66809206244022,0.16252500000000125,0.049,49.45656706244022,3.219,7.0,43.0,48.35228070648711,15.957686330631354,4000,49.456567062439284,9.379164112033322e-13
427,naive,61.861782748932455,0.22233249999999935,0.049,61.590450248932456,3.62675,7.0,59.0,54.08333333333329,22.704498002969775,4000,61.59045024893212,3.339550858072471e-13
428,oracle,30.215316500736535,0.04198500000000037,0.001,30.172331500736533,1.7285,1.0,67.0,60.18815511446232,12.580008960076787,4000,30.172331500736156,3.765876499528531e-13
428,naive,53.21574563851124,0.0622975000000033,0.009000000000000001,53.14444813851123,1.96875,3.0,73.0,66.91666666666661,21.87518361477851,4000,53.14444813851033,9.023892744153272e-13
429,oracle,39.69095862739907,0.03249000000000151,0.001,39.65746862739907,1.4655,1.0,43.0,50.1888020732119,21.81717359944122,4000,39.65746862739881,2.5579538487363607e-13
429,naive,27.674149698485877,0.047735000000003094,0.001,27.625414698485873,1.752,1.0,53.0,48.58333333333331,27.18631480510251,4000,27.625414698485958,8.526512829121202e-14
430,oracle,128.038670827567,0.4241425000000026,0.049,127.56552832756698,5.36175,7.0,69.0,58.82967914401909,13.87319686495295,4000,127.56552832756792,9.379164112033322e-13
430,naive,112.19128013772092,0.14433500000000285,0.004,112.04294513772092,3.057,2.0,62.0,56.833333333333286,19.923641699340088,4000,112.04294513772156,6.394884621840902e-13
431,oracle,23.144187751985555,0.12375249999999598,0.001,23.01943525198556,2.68425,1.0,63.0,59.078900140207246,22.266483777853182,4000,23.019435251984923,6.359357485052897e-13
431,naive,60.574240787265126,0.19506750000000134,0.004,60.37517328726513,3.58425,2.0,60.0,54.99999999999996,27.349372752995734,4000,60.37517328726467,4.547473508864641e-13
432,oracle,-25.457152631076212,0.08269499999999781,0.004,-25.54384763107621,2.4575,2.0,44.0,50.38282245976067,24.15073974524051,4000,-25.543847631076265,5.3290705182007514e-14
432,naive,19.637374009430488,0.03395500000000039,0.004,19.599419009430488,1.554,2.0,56.0,51.3333333333333,29.83743155724159,4000,19.599419009430626,1.3855583347321954e-13
433,oracle,-152.61979543578514,1.0200899999999824,0.289,-153.9288854357851,9.1805,17.0,81.0,79.07412866684876,24.00266881935901,4000,-153.92888543579136,6.252776074688882e-12
433,naive,-404.967416725759,4.811919999999959,1.681,-411.46033672575896,18.0645,41.0,93.0,85.25000000000006,36.56964885913422,4000,-411.46033672576937,1.0402345651527867e-11
434,oracle,40.54143868399228,0.07463000000000028,0.036000000000000004,40.43080868399228,2.155,6.0,64.0,55.243330452456,13.598682463884272,4000,40.43080868399275,4.689582056016661e-13
434,naive,22.029341443000817,0.13984000000000105,0.009000000000000001,21.880501443000817,2.8755,3.0,65.0,59.58333333333328,18.69247872669973,4000,21.880501443000806,1.0658141036401503e-14
435,oracle,57.14565285825654,0.368187500000004,0.049,56.728465358256535,5.69225,7.0,71.0,64.59720457015264,13.627956952914872,4000,56.72846535825631,2.2737367544323206e-13
435,naive,90.14858077580823,0.09337250000000158,0.016,90.03920827580822,2.28525,4.0,76.0,69.66666666666663,23.67615133968723,4000,90.03920827580868,4.547473508864641e-13
436,oracle,73.25913449425036,0.0322700000000005,0.0,73.22686449425036,1.253,0.0,74.0,61.836336469455304,14.03557545401094,4000,73.2268644942518,1.4352963262354024e-12
436,naive,41.34738509547171,0.041807500000003356,0.009000000000000001,41.2965775954717,1.66225,3.0,69.0,63.249999999999936,17.711825379170048,4000,41.29657759547045,1.2505552149377763e-12
437,oracle,23.230102394674304,0.22677499999999434,0.121,22.882327394674313,3.838,11.0,77.0,65.65486326793261,14.47244260831798,4000,22.88232739467263,1.6839862837514374e-12
437,naive,59.45497113732057,0.30904499999999324,0.025,59.12092613732058,4.8555,5.0,75.0,68.74999999999997,19.59826786981678,4000,59.12092613732042,1.6342482922482304e-13
438,oracle,72.60859164626663,0.09461000000000297,0.025,72.48898164626662,2.536,5.0,91.0,64.24194999701159,3.1044454743578473,4000,72.48898164626638,2.4158453015843406e-13
438,naive,57.33443744229932,0.04736500000000483,0.001,57.286072442299314,1.729,1.0,65.0,59.583333333333286,4.840700256232068,4000,57.28607244229729,2.0250467969162855e-12
439,oracle,124.03004914431193,0.2568999999999991,0.009000000000000001,123.76414914431193,3.8575,3.0,63.0,72.71880945088155,29.243352294660276,4000,123.76414914431005,1.8758328224066645e-12
439,naive,121.99137965121497,0.19813250000000152,0.016,121.77724715121497,3.18725,4.0,88.0,80.66666666666669,39.88408209650071,4000,121.77724715121415,8.100187187665142e-13
440,oracle,84.01917827617115,0.46349249999998127,0.1,83.45568577617117,5.84375,10.0,58.0,56.619969859353816,17.101820036985085,4000,83.45568577617398,2.8137492336099967e-12
440,naive,120.42692736184358,1.8754124999999582,0.441,118.11051486184363,11.33125,21.0,71.0,65.08333333333329,26.26430154556379,4000,118.11051486184382,1.9895196601282805e-13
441,oracle,-59.1452381797983,0.6344224999999968,0.225,-60.0046606797983,6.59975,15.0,51.0,54.72842570621392,19.522152656494814,4000,-60.004660679796565,1.7337242752546445e-12
441,naive,-120.16594345610133,1.4737024999999657,0.441,-122.08064595610129,10.29725,21.0,71.0,65.08333333333327,30.787310011568824,4000,-122.08064595610148,1.8474111129762605e-13
442,oracle,57.45795008131023,0.3648725000000117,0.009000000000000001,57.08407758131022,5.68575,3.0,57.0,52.743826115761046,14.132223913111673,4000,57.08407758130811,2.1103119252074976e-12
442,naive,52.669516243746216,0.0673125000000026,0.001,52.60120374374622,2.25525,1.0,61.0,55.91666666666662,20.797691337804615,4000,52.601203743743696,2.5224267119483557e-12
443,oracle,21.20307094815422,0.10137499999999404,0.009000000000000001,21.092695948154226,2.7985,3.0,67.0,61.22974313273791,22.933142468065412,4000,21.0926959481556,1.3749001936957939e-12
443,naive,28.71558588825914,0.0694924999999987,0.004,28.64209338825914,2.21725,2.0,80.0,73.33333333333331,30.996873193038706,4000,28.64209338825914,0.0
444,oracle,55.0723407424868,0.30133750000000076,0.009000000000000001,54.7620032424868,4.76775,3.0,63.0,66.72512382062533,26.4325753487764,4000,54.7620032424849,1.8971491044794675e-12
444,naive,31.58463040036827,0.27392750000000265,0.121,31.189702900368268,3.98875,11.0,77.0,70.5833333333333,32.799433504410736,4000,31.18970290036772,5.471179065352771e-13
445,oracle,76.11308516640042,0.674007499999988,0.169,75.27007766640044,7.39975,13.0,65.0,61.993131575723275,19.30429696899745,4000,75.27007766639966,7.815970093361102e-13
445,naive,148.1091044151899,2.1969749999999815,0.529,145.38312941518993,12.799,23.0,71.0,65.08333333333327,25.05583972881956,4000,145.3831294151904,4.831690603168681e-13
446,oracle,44.907060930850605,0.016732500000000174,0.009000000000000001,44.8813284308506,0.93175,3.0,61.0,52.68932587101744,9.524695094184196,4000,44.881328430848804,1.7976731214730535e-12
446,naive,48.84131768332145,0.07129749999999838,0.009000000000000001,48.76102018332145,2.13225,3.0,59.0,54.08333333333329,12.816446483818597,4000,48.76102018332236,9.094947017729282e-13
447,oracle,24.872316983542873,0.10048749999999704,0.036000000000000004,24.735829483542876,2.72275,6.0,60.0,57.11839830728238,17.88231929514615,4000,24.735829483543785,9.094947017729282e-13
447,naive,48.419162741585296,0.08684000000000151,0.036000000000000004,48.29632274158529,2.488,6.0,64.0,58.66666666666662,22.655201761100297,4000,48.29632274158516,1.3500311979441904e-13
448,oracle,12.138519113316079,0.11859749999999229,0.025,11.994921613316086,3.04725,5.0,49.0,53.26876443278068,20.796185959914958,4000,11.994921613316297,2.113864638886298e-13
448,naive,22.819464911043966,0.1745750000000136,0.001,22.64388991104395,3.592,1.0,67.0,61.41666666666661,33.45854873386834,4000,22.643889911044422,4.725109192804666e-13
449,oracle,102.09151651780746,0.17244000000000664,0.016,101.90307651780745,3.6195,4.0,70.0,65.25736188983765,21.67761488546304,4000,101.90307651780671,7.389644451905042e-13
449,naive,68.40433212688451,0.038402500000002684,0.0,68.36592962688451,1.52575,0.0,74.0,67.83333333333329,29.982258187074617,4000,68.36592962688246,2.0463630789890885e-12
450,oracle,53.51990005505513,0.4780899999999968,0.1,52.941810055055136,6.0465,10.0,62.0,54.791589059984254,13.045582699367591,4000,52.94181005505571,5.755396159656812e-13
450,naive,63.477630294346454,0.6394100000000057,0.169,62.66922029434645,6.7325,13.0,69.0,63.249999999999936,21.507910431344488,4000,62.66922029434737,9.166001291305292e-13
451,oracle,38.697944859638824,0.06686250000000205,0.016,38.615082359638826,2.07725,4.0,54.0,54.04801910107061,15.795134703999995,4000,38.61508235963915,3.268496584496461e-13
451,naive,41.0573390300716,0.08547499999999793,0.009000000000000001,40.96286403007161,2.3795,3.0,73.0,66.91666666666661,24.177882430409795,4000,40.96286403007245,8.455458555545192e-13
452,oracle,9.27958067243209,0.1033199999999977,0.001,9.175260672432092,2.784,1.0,51.0,50.55869821884177,17.970713939334196,4000,9.175260672431937,1.545430450278218e-13
452,naive,-0.9646181408065218,0.22646999999999975,0.025,-1.2160881408065214,3.7235,5.0,61.0,55.916666666666615,25.532725569038377,4000,-1.216088140806558,3.6637359812630166e-14
453,oracle,54.856385342455596,0.05259000000000011,0.001,54.802795342455596,1.6185,1.0,61.0,61.72468779187854,23.476133438138806,4000,54.80279534245393,1.6626700016786344e-12
453,naive,45.64340884304201,0.1203075000000008,0.004,45.51910134304201,2.90475,2.0,74.0,67.83333333333329,30.020273092851127,4000,45.5191013430411,9.094947017729282e-13
454,oracle,-40.401754172545395,0.2252324999999971,0.025,-40.65198667254539,4.07725,5.0,55.0,55.85555674658277,20.20353450683575,4000,-40.65198667254759,2.1955770534987096e-12
454,naive,-21.63607643254261,0.4401174999999922,0.121,-22.1971939325426,5.17175,11.0,75.0,68.74999999999996,30.343282013233893,4000,-22.197193932540333,2.2666313270747196e-12
455,oracle,-25.65561257567333,0.2825074999999919,0.081,-26.01912007567332,4.74975,9.0,41.0,41.63529625144265,15.03306996516794,4000,-26.019120075673616,2.948752353404416e-13
455,naive,-64.92197243452415,0.6825850000000043,0.196,-65.80055743452415,7.3965,14.0,52.0,47.66666666666664,23.080105150717053,4000,-65.80055743452361,5.400124791776761e-13
456,oracle,49.87437196924577,0.032639999999999524,0.001,49.84073196924577,1.5415,1.0,61.0,53.18632718707289,8.412946945440071,4000,49.840731969243485,2.2879476091475226e-12
456,naive,48.6718891607631,0.02568499999999961,0.0,48.6462041607631,1.285,0.0,68.0,62.33333333333327,14.644191764126315,4000,48.64620416076121,1.8900436771218665e-12
457,oracle,36.14395868188103,0.4587599999999837,0.064,35.62119868188105,5.937,8.0,48.0,51.91338642086733,18.488365101312034,4000,35.62119868188334,2.2950530365051236e-12
457,naive,35.93067762477608,1.6658824999999695,0.4,33.864795124776116,11.15675,20.0,66.0,60.49999999999994,35.31730533034201,4000,33.86479512477778,1.6626700016786344e-12
458,oracle,113.16142593464758,0.1609049999999978,0.1,112.90052093464759,2.8725,10.0,56.0,59.578586596201106,21.84731570169876,4000,112.90052093464867,1.0800249583553523e-12
458,naive,123.33328418820997,0.25765999999999956,0.121,122.95462418820998,3.7755,11.0,73.0,66.91666666666661,32.29058111162501,4000,122.95462418820811,1.8616219676914625e-12
459,oracle,33.6634979645703,0.10550749999999437,0.025,33.532990464570304,2.71475,5.0,67.0,61.76800840628221,12.5919839320772,4000,33.532990464571846,1.5418777365994174e-12
459,naive,-20.36210628911681,0.9186574999999941,0.169,-21.449763789116805,7.75425,13.0,77.0,70.5833333333333,25.40706671582805,4000,-21.449763789116286,5.186961971048731e-13
460,oracle,104.21888829242802,0.1985499999999925,0.001,104.01933829242802,3.2145,1.0,59.0,59.48587892662591,19.927108315079025,4000,104.01933829243117,3.154809746774845e-12
460,naive,71.53572630224522,0.22627500000000192,0.025,71.28445130224522,3.744,5.0,71.0,65.08333333333327,27.901377817875836,4000,71.28445130224452,6.963318810448982e-13
461,oracle,-53.22077749512812,0.1295549999999974,0.064,-53.414332495128114,2.5595,8.0,42.0,42.17858901826918,16.357648419311612,4000,-53.41433249512894,8.242295734817162e-13
461,naive,-61.69963430993812,0.23705249999999772,0.169,-62.10568680993811,3.51875,13.0,61.0,55.91666666666662,27.53327799350305,4000,-62.10568680993842,3.055333763768431e-13
462,oracle,109.4612574773069,0.06421750000000069,0.016,109.3810399773069,1.98275,4.0,64.0,63.73418281597079,23.418953536251685,4000,109.38103997730587,1.0231815394945443e-12
462,naive,175.19616544461587,0.3389724999999947,0.1,174.7571929446159,4.24675,10.0,70.0,64.16666666666661,30.9581634609901,4000,174.75719294461715,1.2505552149377763e-12
463,oracle,10.731528974431512,0.12095499999999572,0.025,10.585573974431517,2.483,5.0,51.0,47.13020511782559,13.495307997761426,4000,10.585573974431583,6.572520305780927e-14
463,naive,34.06160802497,0.05852500000000411,0.0,34.003083024969996,1.979,0.0,64.0,58.666666666666615,22.220234123662326,4000,34.00308302497043,4.334310688136611e-13
464,oracle,18.11710226855186,0.0336900000000004,0.004,18.07941226855186,1.363,2.0,52.0,45.1853018439042,7.724188817620396,4000,18.07941226855198,1.2079226507921703e-13
464,naive,33.11018404008968,0.06475250000000281,0.009000000000000001,33.03643154008967,2.05925,3.0,53.0,48.58333333333331,14.534460585096594,4000,33.03643154008916,5.115907697472721e-13
465,oracle,65.1178938375565,1.84678999999996,0.256,63.01510383755653,12.345,16.0,84.0,67.47700358867807,8.470787237110981,4000,63.015103837556794,2.6290081223123707e-13
465,naive,67.39276141199935,1.2568599999999714,0.289,65.84690141199937,9.801,17.0,79.0,72.41666666666664,13.261161345034981,4000,65.84690141199842,9.521272659185342e-13
466,oracle,24.72554110044365,0.1886725000000034,0.016,24.52086860044365,3.51525,4.0,52.0,52.82382592128868,17.067953169957946,4000,24.52086860044375,1.0302869668521453e-13
466,naive,14.498351844630065,0.28182499999999927,0.016,14.200526844630065,4.0665,4.0,60.0,54.99999999999996,23.88293979928811,4000,14.200526844629378,6.874500968478969e-13
467,oracle,39.96889195047049,0.04221750000000303,0.016,39.910674450470495,1.72775,4.0,64.0,56.70042380732972,12.215611993930168,4000,39.91067445047033,1.6342482922482304e-13
467,naive,31.28685423188385,0.07255750000000154,0.0,31.21429673188385,2.14475,0.0,62.0,56.833333333333286,20.405173616815304,4000,31.2142967318837,1.4921397450962104e-13
468,oracle,22.827330549407293,0.1042899999999977,0.036000000000000004,22.687040549407293,2.7435,6.0,64.0,57.276452237503406,16.67332471642365,4000,22.687040549407968,6.750155989720952e-13
468,naive,25.317153256144934,0.4549149999999935,0.004,24.85823825614494,5.7245,2.0,62.0,56.833333333333286,23.64893330025864,4000,24.85823825614618,1.2398970739013748e-12
469,oracle,56.642642429504804,0.4991699999999944,0.196,55.94747242950481,5.703,14.0,72.0,61.05411013854598,15.371828236083866,4000,55.94747242950424,5.755396159656812e-13
469,naive,46.397171534339805,0.23222249999999722,0.121,46.0439490343398,3.77775,11.0,69.0,63.249999999999936,20.14188731936636,4000,46.04394903433853,1.2718714970105793e-12
470,oracle,73.05843581330309,0.049650000000000485,0.0,73.00878581330309,1.8595,0.0,62.0,59.36157738328559,15.992617263576022,4000,73.00878581330291,1.8474111129762605e-13
470,naive,117.49408629348733,0.17394250000000283,0.009000000000000001,117.31114379348732,3.64525,3.0,73.0,66.91666666666661,23.53564630806003,4000,117.31114379348561,1.7053025658242404e-12
471,oracle,22.65992338117151,0.12871249999999612,0.0,22.531210881171514,2.90925,0.0,72.0,71.58884607892736,22.573560843668186,4000,22.531210881171887,3.730349362740526e-13
471,naive,52.93592198351473,0.18195499999999587,0.064,52.689966983514736,3.551,8.0,90.0,82.50000000000003,36.99532616220906,4000,52.68996698351537,6.323830348264892e-13
472,oracle,87.4880760794058,0.1256975000000006,0.036000000000000004,87.3263785794058,2.86525,6.0,100.0,77.82044598998709,14.51116542218442,4000,87.32637857940564,1.5631940186722204e-13
472,naive,81.0578722425073,0.07825999999999875,0.016,80.9636122425073,2.2235,4.0,84.0,76.99999999999999,21.05109231168427,4000,80.96361224250703,2.7000623958883807e-13
473,oracle,73.47138211613164,0.17252250000000693,0.0,73.29885961613162,3.70075,0.0,70.0,64.2325247853918,12.283712325313378,4000,73.29885961613077,8.526512829121202e-13
473,naive,45.097827639256934,0.04870250000000238,0.016,45.03312513925693,1.69175,4.0,68.0,62.33333333333327,17.88653961927985,4000,45.03312513925591,1.0231815394945443e-12
474,oracle,35.95158036438352,0.060305000000003495,0.009000000000000001,35.88227536438351,2.0655,3.0,63.0,60.04270069594403,21.29374259997506,4000,35.88227536438249,1.0231815394945443e-12
474,naive,36.828785676721196,0.0772650000000011,0.004,36.747520676721194,2.3665,2.0,76.0,69.66666666666663,28.187729271460896,4000,36.74752067671963,1.5631940186722204e-12
475,oracle,66.54762375239605,0.08378000000000008,0.004,66.45984375239604,2.6695,2.0,56.0,58.87672529696073,20.836193389837334,4000,66.45984375239344,2.6005864128819667e-12
475,naive,77.29400701124274,0.4248999999999983,0.025,76.84410701124274,6.187,5.0,71.0,65.08333333333327,32.07906997832793,4000,76.8441070112444,1.6626700016786344e-12
