agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_mlp_ppo,0.0,70001.0,150093,79.66848437505746,79.35511687505745,32.34220155922571,6.27888285374379,0.26436750000000037,0.049,4.52675,8.0,-4.52675,-7.0,7.0,19.0,0.05765997801668709,0.11727165767166298,0.0560867299368115,0.038657088479075744,3.1616207672866503,4000,3.055333763768431e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,4.193078125003024,False,False,1900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150094,-15.001106747718495,-15.069144247718494,35.08401921459669,11.541888155616306,0.04303749999999913,0.025,1.76425,5.0,-1.75475,-5.0,5.0,21.0,0.07342492950143059,0.1087399917076109,0.05084173387050227,0.04382205246420782,3.124324081188133,4000,8.881784197001252e-15,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,-0.7143384165580237,True,True,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150095,52.35555772249076,52.31910022249076,33.8223637058867,13.972563868694666,0.03645750000000062,0.0,1.54125,3.0,1.54125,0.0,0.0,20.0,0.09424819762620609,0.09549525646877009,0.04850010587045654,0.048692441062007916,3.07202776339271,4000,3.694822225952521e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,2.617777886124538,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150096,21.306935931208443,21.279060931208445,40.053980266493895,5.914436521945618,0.027874999999999414,0.0,1.344,3.0,1.2675,0.0,0.0,24.0,0.09322498973662732,0.09583929311693647,0.046517439224232626,0.047459594308946834,3.0741265613201034,4000,3.446132268436486e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.8877889971336851,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150097,23.918504288106817,23.909831788106818,30.339383137807452,7.988377378751551,0.008672500000000041,0.0,0.71425,2.0,0.34175,0.0,0.0,18.0,0.08718744712200714,0.10022902096551843,0.04485873573435567,0.048944447820175464,3.0901330130062274,4000,1.1119993814645568e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,1.328805793783712,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150098,13.257371049270958,13.236468549270958,28.8171789798037,7.075396964801843,0.01990250000000005,0.001,1.12225,3.0,1.12225,1.0,1.0,17.0,0.09266626807505964,0.09617817959596868,0.04429981783362692,0.04719448500710303,3.0755044407360335,4000,1.3145040611561853e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,0.7798453558394681,False,False,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_mlp_ppo,0.0,70001.0,150099,47.46977203427146,47.382424534271465,29.989193435953514,7.044936052536033,0.08734749999999496,0.0,2.55175,5.0,-2.55175,0.0,0.0,18.0,0.06854739896237151,0.11123056299402378,0.041619342124476856,0.048698256049188565,3.135634535472796,4000,2.8279600883251987e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,200000.0,,2.6372095574595256,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_varenv_70001_learner_0_best.zip,16000.0,46.781205031390904
return_lstm_ppo,0.0,70001.0,150000,8.752381376041285,-0.08741862395867206,45.45935043957658,13.766119747599083,7.470799999999957,1.369,24.6745,37.0,-24.6745,-37.0,37.0,55.0,0.14067822345974856,-0.4901827655173838,0.06572167295730652,0.17170571827007322,2.1017060513452437,4000,7.40807415411382e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,0.15913420683711427,False,True,5500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150001,151.64974227410858,143.3956172741086,34.52486817038911,16.078217772816494,6.885124999999984,1.369,23.976,37.0,-23.976,-37.0,37.0,45.0,0.14033303623227403,-0.4895216765515506,0.06509545637646347,0.16998610750315046,2.1032507423866735,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,3.369994272757968,False,False,4500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150002,-16.616348779875807,-31.683036279875303,48.178837463615714,30.168394546762258,12.566687499999498,2.5,31.88875,51.0,-31.88875,-50.0,50.0,62.0,0.14027360215689988,-0.48921273009479044,0.06558130140897261,0.1709720845967273,2.103816227401235,4000,2.447819724693545e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-0.26800562548186785,True,True,6200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150003,404.627563618807,392.6183936188069,52.816944783805,27.948253620577212,10.48817000000007,1.5210000000000001,30.301,42.0,-30.301,-39.0,39.0,63.0,0.13937080345535652,-0.4884514046497643,0.06433872667250717,0.1699098267860541,2.1063707523697563,4000,4.661160346586257e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,6.422659739981064,False,False,6300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150004,19.388685664932837,12.659140664932833,60.571925413693585,35.31402815275702,5.504545000000005,1.225,21.4405,36.0,-21.4405,-35.0,35.0,63.0,0.14078558911709116,-0.49039956635795534,0.06520157421313323,0.17037493234599152,2.1012084373814135,4000,5.417888360170764e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,0.30775691531639426,False,False,6300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150005,-203.19390503773457,-211.06569753773456,48.67054606713701,26.67263221461017,6.350792499999998,1.5210000000000001,21.37275,39.0,-21.37275,-39.0,39.0,55.0,0.14256628763535992,-0.4923932435400784,0.06711518330933397,0.1728797651703559,2.095414556566026,4000,3.097966327914037e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-3.694434637049719,True,True,5500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150006,467.73320725268604,461.73204975268607,61.104321686479224,15.03526227972435,5.160157499999963,0.841,20.52075,31.0,-20.52075,-29.0,29.0,63.0,0.14141950338031165,-0.49071342706121507,0.0665610342252188,0.17239643240328972,2.09975354904186,4000,3.410605131648481e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,7.424336623058508,False,False,6300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150007,-186.15354688227717,-192.6048168822772,58.465667192198666,12.52075755182486,5.155270000000017,1.296,19.4765,36.0,-19.4765,-36.0,36.0,62.0,0.14294144476670773,-0.4934250018559396,0.0671990436002681,0.1729647694048117,2.0932548615421283,4000,2.3590018827235326e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-3.0024765626173737,True,True,6200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150008,61.892106649875586,53.157106649875516,40.6378025107077,21.091726210811128,7.366000000000071,1.369,25.2025,37.0,-25.2025,-37.0,37.0,51.0,0.13995755539787932,-0.4893284488245845,0.06466260061604967,0.169697844718223,2.104123742290439,4000,3.0411229090532288e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,1.2135707186250115,False,False,5100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150009,-366.7967121376814,-377.9058071376814,46.62917370582853,22.46515338468266,9.26009499999998,1.849,26.641,44.0,-26.641,-43.0,43.0,57.0,0.14142225887347012,-0.49159515944495796,0.06626858123177273,0.17198626417299176,2.0983958099750017,4000,1.0402345651527867e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-6.435030037503182,True,True,5700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150010,-122.74689132226695,-128.465678822267,46.82738517671343,20.125606648868477,4.629787500000034,1.089,18.31675,33.0,-18.21425,-33.0,33.0,51.0,0.14397110332921148,-0.4938496580198407,0.06875394547197275,0.17384292927821074,2.091022405935767,4000,1.1368683772161603e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-2.4068017906326853,True,True,5100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150011,137.7972975613161,130.41097506131615,59.66797311518521,26.972305666583154,6.017322499999943,1.369,22.10675,37.0,-22.10675,-37.0,37.0,63.0,0.1409948313885834,-0.4905438494104892,0.06579865065863882,0.1713764191245915,2.1006657559540143,4000,9.663381206337363e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,2.187258691449462,False,False,6300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150012,115.80279783150172,106.52015283150162,47.7849282683971,21.632495666981633,8.057645000000111,1.225,27.2015,36.0,-27.2015,-35.0,35.0,57.0,0.13870429147477262,-0.48762211838923397,0.06309216558454675,0.16806091308930418,2.108666887524501,4000,3.709033080667723e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,2.031628032131609,False,False,5700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150013,183.2403738268256,180.33620132682566,49.01657139249939,8.240550984986701,2.420172499999923,0.484,14.57525,22.0,-14.57525,-22.0,22.0,50.0,0.14229274301650002,-0.4924241911917925,0.06529867540955132,0.1709534466959531,2.095786956672796,4000,2.5011104298755527e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,3.664807476536512,False,False,5000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150014,301.07991127855075,291.5763362785509,59.59221740658545,35.488766553712324,7.9035749999997975,1.6,25.9595,40.0,-25.9595,-40.0,40.0,66.0,0.13987867155810818,-0.48896318646892906,0.06478198066209166,0.17000547158490578,2.1048055318962384,4000,1.8701484805205837e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,4.561816837553799,False,False,6600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150015,200.73985057057234,195.2360330705724,52.12350758065586,15.78794713554723,4.4798174999999505,1.024,19.15325,32.0,-19.15325,-32.0,32.0,56.0,0.14147461886843665,-0.49123276641964914,0.06599910633325132,0.17166382397502214,2.0988717282643363,4000,4.661160346586257e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,3.5846401887602206,False,False,5600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150016,-190.99133210081436,-197.6768196008143,50.29404372365082,28.20149067930662,5.31648749999994,1.369,20.56825,37.0,-20.56825,-37.0,37.0,55.0,0.1413611759506166,-0.49125063249468803,0.06564314543972032,0.17098366453260094,2.099018444139952,4000,1.6768808563938364e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-3.472569674560261,True,True,5500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150017,-249.7239315454376,-253.7475565454375,36.65214908773902,21.852653411339016,3.2946249999998876,0.729,16.219,27.0,-16.219,-27.0,27.0,41.0,0.14295820834580808,-0.4935127282105386,0.06668171542787668,0.1720221774175556,2.0930944635663256,4000,2.0747847884194925e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-6.09082759866921,True,True,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150018,-407.8292917609342,-422.10547426093416,50.40335854257805,14.410230340756398,11.776182499999969,2.5,30.87575,50.0,-30.87575,-50.0,50.0,62.0,0.1401530843754299,-0.48995739545673134,0.06487593198989772,0.17025130021213253,2.1028581254581544,4000,6.764366844436154e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-6.577891802595713,True,True,6200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150019,-294.06247867842103,-302.96474867842096,51.716859080310776,19.68542424516987,7.458269999999925,1.444,25.057,38.0,-25.057,-38.0,38.0,60.0,0.1403684613169171,-0.4898498254343867,0.06511619735555405,0.1701634520201003,2.102692635721528,4000,7.389644451905042e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-4.901041311307018,True,True,6000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150020,256.53769811136453,250.01004061136462,43.61209035963667,29.490068541817113,5.371657499999927,1.156,20.74875,35.0,-20.74875,-34.0,34.0,50.0,0.14140498378220945,-0.4907690115235746,0.06626564047216485,0.1717419695458799,2.09969051214567,4000,6.195932655828074e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,5.13075396222729,False,False,5000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150021,-83.29450762553552,-90.61332262553535,60.45555141305899,21.715192321636874,6.1628149999998225,1.156,22.152,36.0,-22.152,-34.0,34.0,64.0,0.14143822679528967,-0.4913028047904372,0.06613656376078836,0.1714866544006945,2.0988200792887484,4000,8.711253940418828e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-1.3014766816489924,True,True,6400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150022,397.60030843094364,386.5702659309437,45.12452898207803,20.320905159284848,9.266042499999903,1.764,27.99375,42.0,-27.99375,-42.0,42.0,56.0,0.13941752543952315,-0.4884168084040284,0.06427824154525519,0.1698265804520865,2.1063521386733886,4000,1.1311840353300795e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,7.100005507695423,False,False,5600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150023,349.9320259864603,340.3606934864601,58.70546342704581,14.228592093593939,8.41533250000019,1.156,26.97425,38.0,-26.96125,-34.0,34.0,66.0,0.139796718636062,-0.48869216326624154,0.06479625934999053,0.16979367327545306,2.1053473702715677,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,5.3020003937342475,False,False,6600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150024,354.45219777069815,340.2100352706984,69.67994394214637,29.780885773946732,12.126162499999722,2.116,31.93725,46.0,-31.93725,-46.0,46.0,78.0,0.13941115159494802,-0.488707555513829,0.0642648717127966,0.1698783519867593,2.105915609579152,4000,4.376943252282217e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,4.544258945778181,False,False,7800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150025,-119.1608077669307,-128.2274352669305,54.19517220081774,20.763326784155996,7.5456274999998305,1.5210000000000001,24.45475,40.0,-24.45475,-39.0,39.0,61.0,0.14097858940064906,-0.4908638945054263,0.0657501957405571,0.17143595213770607,2.1001994009504212,4000,4.149569576838985e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-1.953455865031651,True,True,6100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150026,-17.206256752835543,-25.64813425283561,49.39330035360653,24.467695991845495,7.072877500000068,1.369,23.81625,38.0,-23.81625,-37.0,37.0,57.0,0.14100731285242363,-0.49050429617986085,0.06592383619719103,0.1713106533222733,2.1007073126517795,4000,1.6058265828178264e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,-0.30186415355851826,True,True,5700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
return_lstm_ppo,0.0,70001.0,150027,72.51929632062047,66.51288632062054,45.07637370497743,16.14442598166418,5.0454099999999364,0.961,20.567,31.0,-20.567,-31.0,31.0,51.0,0.1410254346849397,-0.4904009530432522,0.06571868048335924,0.17071826220166422,2.100838132188052,4000,3.225864020350855e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,200000.0,True,1.4219469866788328,False,False,5100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_varenv_70001_learner_0_best.zip,160000.0,91.1289947684622
