agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
oracle,,,140070,12.093424049379792,11.916219049379785,54.93748207492406,21.804980980450896,0.1682050000000049,0.009000000000000001,3.983,6.0,-3.983,-3.0,3.0,53.0,-0.2942225301571049,-0.24425617752872267,0.09256374486979249,0.10420488652595834,2.243518093850671,4000,1.2043699371133698e-12,exogenous_paired_fills_not_claimed_paired,,,,0.22817781225244893,False,False,5300.0,analytic,,,
oracle,,,140071,61.09705665522392,60.466244155223926,65.20404382693411,16.025469586591328,0.4868125000000003,0.14400000000000002,5.41675,13.0,-4.91875,-12.0,12.0,76.0,-0.40433161989629846,-0.3668254799491449,0.15935478877809894,0.1669197171884811,1.886343562351635,4000,7.105427357601002e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8039086402003148,False,False,7600.0,analytic,,,
oracle,,,140072,105.09618866600317,104.94528116600317,46.96836518310642,20.860221820363076,0.11490749999999993,0.036000000000000004,2.56725,8.0,1.04075,6.0,6.0,44.0,-0.2644441542961647,-0.263900939365402,0.0916769718130906,0.09101512266354077,2.259073766244283,4000,1.4352963262354024e-12,exogenous_paired_fills_not_claimed_paired,,,,2.388549742409163,False,False,4400.0,analytic,,,
oracle,,,140073,43.44763669024451,43.17591419024451,51.57114145198221,9.054555277018178,0.19072249999999566,0.081,3.48575,9.0,-1.77375,-9.0,9.0,59.0,-0.33460917764888537,-0.3276543757500202,0.15733863990906197,0.14095462663434696,2.0535013335323367,4000,9.592326932761353e-13,exogenous_paired_fills_not_claimed_paired,,,,0.736400621868551,False,False,5900.0,analytic,,,
oracle,,,140074,37.606617905308696,37.439885405308694,67.07394291353413,23.783843675582848,0.16273250000000533,0.004,3.59725,7.0,3.40575,-2.0,2.0,66.0,-0.2904789566304214,-0.3315231280097271,0.14214175815197236,0.13174855632453375,2.1153049720563093,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5697972409895257,False,False,6600.0,analytic,,,
oracle,,,140075,34.454612323920884,34.39494232392088,57.70952071931816,25.887623604401885,0.05567000000000591,0.004,1.9295,5.0,1.004,2.0,2.0,52.0,-0.2475039720185883,-0.2651884670229825,0.08259926912893799,0.07543906837688003,2.2831014790401416,4000,7.815970093361102e-13,exogenous_paired_fills_not_claimed_paired,,,,0.66258869853694,False,False,5200.0,analytic,,,
oracle,,,140076,-20.792167383837977,-21.004969883837994,58.22709994964139,14.6587534880142,0.203802500000016,0.009000000000000001,3.96475,9.0,-3.96475,-3.0,3.0,67.0,-0.3792257428294188,-0.32853345437833864,0.15380795141876588,0.16101019649204376,1.9836629393787173,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.3103308564751937,True,True,6700.0,analytic,,,
oracle,,,140077,30.57773823150488,30.51919323150488,54.53338976588841,23.689332419919424,0.05754500000000252,0.001,1.8405,5.0,1.296,1.0,1.0,51.0,-0.26829315799725656,-0.28329916604378697,0.10936919097336162,0.10568438693896849,2.223387948827495,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5995634947353898,False,False,5100.0,analytic,,,
oracle,,,140078,5.04273475892353,4.889374758923529,55.80769105206803,17.042631190782654,0.12836000000000056,0.025,2.4905,9.0,1.587,5.0,5.0,61.0,-0.3414761473318981,-0.3487979731453698,0.15605180114153708,0.1520789075430644,2.0105035240650384,4000,1.6058265828178264e-12,exogenous_paired_fills_not_claimed_paired,,,,0.08266778293317262,False,False,6100.0,analytic,,,
oracle,,,140079,163.66779530824465,163.10985530824465,55.0339926204058,14.808125034738222,0.5089399999999847,0.049,6.543,12.0,-6.5385,-7.0,7.0,55.0,-0.3387722710544065,-0.26927037725969993,0.13189486069891004,0.13418248057749557,2.1367334987169393,4000,1.4779288903810084e-12,exogenous_paired_fills_not_claimed_paired,,,,2.975778096513539,False,False,5500.0,analytic,,,
oracle,,,140080,-15.978781873150865,-16.361689373150867,54.422855121808404,13.940081883993164,0.3469075000000018,0.036000000000000004,5.27375,11.0,5.27375,6.0,6.0,58.0,-0.3005100033212902,-0.36171691454425503,0.14213695300764925,0.15575212765154184,2.0535575711543297,4000,2.5224267119483557e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.2754962391922563,True,True,5800.0,analytic,,,
oracle,,,140081,38.78675034763677,38.740360347636766,58.7019497006213,13.626206959767671,0.03738999999999902,0.009000000000000001,1.509,4.0,0.5265,3.0,3.0,61.0,-0.3189812529417355,-0.3191550672271689,0.13997607024877579,0.14307979522598158,2.090538005246064,4000,1.0231815394945443e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6358483663547011,False,False,6100.0,analytic,,,
oracle,,,140082,57.204568920621455,57.063091420621454,66.1314344216603,8.526664189348777,0.11647750000000093,0.025,2.82625,8.0,2.71125,5.0,5.0,87.0,-0.4362881715693406,-0.46288995992734794,0.15742051400114956,0.15523616977898888,1.6898240163050509,4000,1.3997691894473974e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6575237806967983,False,False,8700.0,analytic,,,
oracle,,,140083,24.431633511330077,24.19511351133007,44.63039520242953,9.513217169937086,0.23552000000000486,0.001,4.289,8.0,3.978,1.0,1.0,45.0,-0.29283676569523454,-0.33844856289030795,0.14490300390720487,0.13622123939325043,2.1010546659741154,4000,4.796163466380676e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5429251891406685,False,False,4500.0,analytic,,,
oracle,,,140084,81.27446767606023,81.12360017606022,67.31290906436989,19.7347229086068,0.10186749999999925,0.049,2.32675,8.0,-1.95825,-7.0,7.0,73.0,-0.3417504279940415,-0.3271208131672389,0.14574056283604314,0.15229983615082157,2.043358157971801,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1133488722747977,False,False,7300.0,analytic,,,
oracle,,,140085,43.59874734614954,43.51544984614954,63.22852242612029,12.242256488287294,0.07429749999999917,0.009000000000000001,2.18925,6.0,-1.83475,-3.0,3.0,79.0,-0.40233582015791264,-0.3863342836721124,0.16334614878968653,0.16406844874719712,1.859460107746006,4000,5.471179065352771e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5518828777993612,False,False,7900.0,analytic,,,
oracle,,,140086,83.0366300003092,82.8814175003092,53.07688196582889,14.621986731009176,0.15121249999999994,0.004,3.28475,8.0,2.61225,-2.0,2.0,54.0,-0.3105141987004339,-0.34341842652707316,0.13915956314144373,0.15380523389942807,2.066289780877848,4000,2.3732127374387346e-12,exogenous_paired_fills_not_claimed_paired,,,,1.5377153703760964,False,False,5400.0,analytic,,,
oracle,,,140087,34.83366688301351,34.78180938301351,56.70710832503072,10.177138808873012,0.03585749999999971,0.016,1.45025,5.0,0.44125,-4.0,4.0,70.0,-0.37770606917653,-0.38687694256914784,0.15644105939664713,0.16754743578417047,1.8964351605240013,4000,2.2239987629291136e-12,exogenous_paired_fills_not_claimed_paired,,,,0.49762381261447863,False,False,7000.0,analytic,,,
oracle,,,140088,0.6087112256848286,0.326693725684823,38.06565128067306,15.109617564171227,0.2330175000000056,0.049,3.93825,9.0,3.74075,7.0,7.0,35.0,-0.2731166424414427,-0.31079990871736585,0.12199237664664324,0.12599554333345697,2.1737684264915487,4000,2.290390099801698e-13,exogenous_paired_fills_not_claimed_paired,,,,0.01739174930528082,False,False,3500.0,analytic,,,
oracle,,,140089,-9.710492793853518,-10.05132279385352,64.32719954299618,18.641774679335917,0.24083000000000296,0.1,4.0545,12.0,4.0235,10.0,10.0,66.0,-0.2986419134180659,-0.3370849669833256,0.14328044153353597,0.13885259810219605,2.094236631973493,4000,2.007283228522283e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.1471286786947503,True,True,6600.0,analytic,,,
oracle,,,140090,46.20674020678199,46.18533270678199,61.1842903140653,19.20384739438582,0.020407499999998944,0.001,1.10175,3.0,-0.20125,1.0,1.0,61.0,-0.3038970177887004,-0.3026498769835382,0.13182190741841038,0.13243116955164436,2.1390295652558042,4000,1.0231815394945443e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7574875443734752,False,False,6100.0,analytic,,,
oracle,,,140091,44.07360144487768,43.97797144487768,66.53851881558518,18.665617837545486,0.0916300000000004,0.004,1.913,9.0,1.5095,2.0,2.0,72.0,-0.3190607586026454,-0.33782251877609637,0.1332781844432622,0.15974305141265477,2.0617603624391516,4000,1.9113599591946695e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6121333534010789,False,False,7200.0,analytic,,,
oracle,,,140092,-9.72939207579725,-9.85311457579725,53.565596098276046,23.025754835668614,0.10772249999999957,0.016,2.73175,6.0,-1.89975,4.0,4.0,48.0,-0.2785037628298439,-0.24752639271884744,0.08656143834572966,0.09278233702961902,2.2626273275708906,4000,4.085620730620576e-14,exogenous_paired_fills_not_claimed_paired,,,,-0.20269566824577603,True,True,4800.0,analytic,,,
oracle,,,140093,29.899898375531592,29.84600587553159,58.71320565737325,15.07265583903769,0.04989250000000241,0.004,1.85275,4.0,0.24475,-2.0,2.0,58.0,-0.29115842140505993,-0.29551456530161024,0.12102373417455486,0.12664582163795582,2.169537141556679,4000,6.643574579356937e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5155154892333034,False,False,5800.0,analytic,,,
oracle,,,140094,8.141942516374485,8.073850016374484,45.710694926281455,17.191055265300633,0.06409250000000187,0.004,1.90225,6.0,-0.91775,2.0,2.0,46.0,-0.3249070729734623,-0.30878695529784833,0.1340419552575494,0.14863780557651177,2.097357175314149,4000,4.2810199829546036e-13,exogenous_paired_fills_not_claimed_paired,,,,0.17699875035596704,False,False,4600.0,analytic,,,
oracle,,,140095,33.414511076167116,33.36197857616712,63.19927674306358,21.035491589217344,0.0485325000000036,0.004,1.79775,4.0,-1.46075,-2.0,2.0,58.0,-0.3140829962186469,-0.2953067443633703,0.13500728933908948,0.13008469927458485,2.1346656356669533,4000,9.876544027065393e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5761122599339158,False,False,5800.0,analytic,,,
oracle,,,140096,47.907347191101735,47.88511219110174,60.179421961492714,13.74883881825535,0.02123499999999967,0.001,1.103,4.0,0.02,1.0,1.0,67.0,-0.34660887380119876,-0.34717580005517357,0.14997206229882062,0.15791302946111815,2.005114625479115,4000,2.3163693185779266e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7150350327030109,False,False,6700.0,analytic,,,
oracle,,,140097,79.42660672915403,79.39334422915402,69.18434748703746,22.161686369763043,0.033262499999999945,0.0,1.31475,6.0,-0.91075,0.0,0.0,70.0,-0.32596105511952816,-0.31153946566619495,0.14422892274644838,0.13918425068006782,2.0915139933672964,4000,1.2789769243681803e-12,exogenous_paired_fills_not_claimed_paired,,,,1.1346658104164862,False,False,7000.0,analytic,,,
oracle,,,140098,-1.3799993942373021,-2.3439668942372935,41.85946365500065,13.003588072926087,0.7679674999999915,0.196,8.21375,15.0,8.21175,14.0,14.0,40.0,-0.24309511086763866,-0.33299456908528874,0.12965367898115557,0.10968136574509453,2.1857831178005136,4000,1.3860024239420454e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.03449998485593255,True,True,4000.0,analytic,,,
oracle,,,140099,45.16452102139121,45.1051310213912,58.81797558216451,16.065510659811682,0.05539000000000642,0.004,1.8155,6.0,0.1195,-2.0,2.0,62.0,-0.304963467140858,-0.3119199407665778,0.1382773166693988,0.1332713870497293,2.1231624312167097,4000,1.6839862837514374e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7284600164740518,False,False,6200.0,analytic,,,
belief_weighted,,,140000,141.90577771544883,140.9488502154488,62.64314436829145,21.775275366563058,0.8569275000000427,0.1,8.70875,14.0,-8.70875,-10.0,10.0,56.0,-0.30886027638561947,-0.20696551512756997,0.0534514010220061,0.05203626922966341,2.278291605245311,4000,1.3073986337985843e-12,exogenous_paired_fills_not_claimed_paired,,,,2.534031744918729,False,False,5600.0,analytic,,,
belief_weighted,,,140001,7.824987811573578,7.594485311573582,61.928767156755924,24.391851907930025,0.1815024999999963,0.049,3.17675,9.0,3.14425,7.0,7.0,61.0,-0.30184650491786563,-0.3286531475260435,0.12102665117948544,0.12929654785671527,2.1022607234218795,4000,2.4424906541753444e-13,exogenous_paired_fills_not_claimed_paired,,,,0.12827848871432096,False,False,6100.0,analytic,,,
belief_weighted,,,140002,-39.73743345876312,-40.15780345876312,55.275891699308644,15.888197732865855,0.32036999999999677,0.1,4.229,12.0,4.003,10.0,10.0,58.0,-0.3182214796661425,-0.3487562041462898,0.12914905154804387,0.14011104270039956,2.046264875921259,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.6851281630821228,True,True,5800.0,analytic,,,
belief_weighted,,,140003,38.873307471571195,38.6361899715712,53.85973212840128,10.218200619972755,0.22811749999999598,0.009000000000000001,4.28775,8.0,3.61175,-3.0,3.0,57.0,-0.29600486331997367,-0.34300153459184807,0.13651416644942127,0.1206201675190221,2.0892023865523397,4000,1.2505552149377763e-12,exogenous_paired_fills_not_claimed_paired,,,,0.681987850378442,False,False,5700.0,analytic,,,
belief_weighted,,,140004,128.23836523989576,127.96788773989574,52.37540300409236,24.3278688122129,0.1894774999999967,0.081,3.09275,10.0,-2.59775,-9.0,9.0,47.0,-0.26637594476959336,-0.24905574373107514,0.050844247959600165,0.053703428288452176,2.278896575726468,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,,,,2.7284758561679947,False,False,4700.0,analytic,,,
belief_weighted,,,140005,44.39788750815826,44.375847508158266,55.567957040492615,22.30809352761986,0.021039999999998983,0.001,1.1685,3.0,-0.3825,1.0,1.0,53.0,-0.2775530259061152,-0.27104174745617954,0.08471352691029473,0.08593308654281216,2.2279893591664157,4000,1.2576606422953773e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8376959907199673,False,False,5300.0,analytic,,,
belief_weighted,,,140006,40.200532368206154,39.89345736820616,47.234341852072134,8.920159915256015,0.24307499999999538,0.064,3.529,11.0,-3.391,-8.0,8.0,56.0,-0.36914731028986075,-0.3440266941217421,0.14519369465637086,0.13315429907225304,1.975350903146043,4000,2.6290081223123707e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7178666494322528,False,False,5600.0,analytic,,,
belief_weighted,,,140007,58.583928935237964,58.32243393523796,66.49533685620028,11.493163286389166,0.21249500000000113,0.049,3.893,8.0,3.2555,7.0,7.0,83.0,-0.41564678301230434,-0.4414575814716912,0.14430759745357427,0.15118359575652324,1.7544096354580718,4000,4.050093593832571e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7058304690992526,False,False,8300.0,analytic,,,
belief_weighted,,,140008,34.723524174944515,34.63996417494452,71.30450489000006,12.347280147628684,0.07955999999999858,0.004,2.4435,6.0,0.486,-2.0,2.0,80.0,-0.35801428232883303,-0.3699622618351369,0.14284995741983644,0.148810497679583,1.9526281648978752,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4340440521868065,False,False,8000.0,analytic,,,
belief_weighted,,,140009,26.229081517245675,26.152899017245673,57.11302312637721,13.898525157607459,0.06018250000000275,0.016,1.87825,5.0,-1.61475,-4.0,4.0,70.0,-0.38886039806396255,-0.3694662906059865,0.14565123188600826,0.1483488476462942,1.9060389713580868,4000,1.0658141036401503e-13,exogenous_paired_fills_not_claimed_paired,,,,0.3747011645320811,False,False,7000.0,analytic,,,
belief_weighted,,,140010,46.62267723488196,46.52156223488196,64.78854863382509,10.630649974827561,0.08511499999999843,0.016,2.345,7.0,-2.2495,-4.0,4.0,74.0,-0.3731264886430398,-0.3510531933841407,0.1437162130093602,0.1463250800263812,1.9584565636687583,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6300361788497563,False,False,7400.0,analytic,,,
belief_weighted,,,140011,-4.235094067397938,-4.365111567397939,63.00775668285625,21.782715448668334,0.1290175000000011,0.001,2.95825,8.0,2.92675,1.0,1.0,65.0,-0.33714043957300394,-0.36804060541723027,0.142970413605321,0.14228799355131214,1.987620549287743,4000,3.632649736573512e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.06515529334458366,True,True,6500.0,analytic,,,
belief_weighted,,,140012,18.83009171708784,18.46883921708784,54.719126104473055,14.267584011346154,0.2972524999999985,0.064,4.90125,9.0,-4.90125,-8.0,8.0,62.0,-0.3945941333044451,-0.34258010376603854,0.1382206438996727,0.1510860519958438,1.938509184513558,4000,6.998845947236987e-13,exogenous_paired_fills_not_claimed_paired,,,,0.3037111567272232,False,False,6200.0,analytic,,,
belief_weighted,,,140013,71.29187070139403,70.97092320139403,63.284484774868226,23.780039094727492,0.2849474999999981,0.036000000000000004,4.28975,11.0,-2.99525,-6.0,6.0,66.0,-0.34601896462140713,-0.3285060458868038,0.1408761813579634,0.1325045501368416,2.0346793012934885,4000,1.0373923942097463e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0801798591120308,False,False,6600.0,analytic,,,
belief_weighted,,,140014,94.86505938460391,94.52482188460392,64.02978031844489,24.139612701191307,0.30423749999998934,0.036000000000000004,4.93775,9.0,-4.93775,-6.0,6.0,66.0,-0.3433307931530172,-0.2860042903641565,0.11910057300176176,0.13185459096366767,2.104048402788856,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,,,,1.4373493846152108,False,False,6600.0,analytic,,,
belief_weighted,,,140015,42.511801105297764,42.05010110529776,65.86027007662976,22.73017291293131,0.4257000000000019,0.036000000000000004,6.0145,11.0,6.0145,6.0,6.0,64.0,-0.2803502745127181,-0.35146880382955703,0.1269585189071921,0.1286101119507114,2.100235329818621,4000,7.105427357601002e-15,exogenous_paired_fills_not_claimed_paired,,,,0.6642468922702776,False,False,6400.0,analytic,,,
belief_weighted,,,140016,-38.96494749919168,-39.207369999191684,55.51030743446941,20.18974797699164,0.19342250000000275,0.049,3.97675,7.0,3.87825,7.0,7.0,57.0,-0.2798971343293375,-0.32390372335972056,0.10966061259994939,0.11049355537219759,2.1432448879574975,4000,1.2576606422953773e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.6835955701612576,True,True,5700.0,analytic,,,
belief_weighted,,,140017,23.505795817849048,23.491223317849048,54.118293627445,21.471494055756153,0.013572499999999883,0.001,0.88925,3.0,-0.26225,1.0,1.0,49.0,-0.273011357388797,-0.2714657776533045,0.07435616364211103,0.07360761391644396,2.234310167576028,4000,1.1297629498585593e-12,exogenous_paired_fills_not_claimed_paired,,,,0.4797101187316132,False,False,4900.0,analytic,,,
belief_weighted,,,140018,31.004115651298648,30.974315651298646,58.56274182434824,8.422504534784203,0.02880000000000046,0.001,1.3645,4.0,0.4495,-1.0,1.0,69.0,-0.35575239612417886,-0.3573816838387502,0.1464098845759501,0.1403133810510867,1.975412189439618,4000,1.4139800441625994e-12,exogenous_paired_fills_not_claimed_paired,,,,0.44933500943911087,False,False,6900.0,analytic,,,
