agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_lstm_ppo,0.0,70000.0,150023,49.719799768625535,48.935724768625526,58.31356723512913,13.97031675086203,0.49507500000000443,0.289,5.2885,17.0,4.8055,17.0,17.0,43.0,-0.23132111950963735,0.1511856147274375,0.012749073987361904,0.011977786698104826,3.65728299347481,4000,2.2026824808563106e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.1562744132238496,False,False,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150024,-130.78215011903376,-133.10884761903372,42.23268113365782,14.313725041419787,1.7506974999999587,0.5760000000000001,11.02125,24.0,11.02125,24.0,24.0,34.0,-0.25226679719612,0.16665038909949362,0.01391021106931292,0.01243557939498935,3.7131751029009203,4000,5.6559201766503975e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-3.8465338270304046,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150025,60.94525370264478,60.49606120264478,52.60664931438336,8.295469013716062,0.3051925000000002,0.14400000000000002,4.58825,12.0,4.17225,12.0,12.0,38.0,-0.23087269862368703,0.15085501647368074,0.011110131045027182,0.010258931511953777,3.6560871549026452,4000,8.171241461241152e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.6038224658590732,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150026,64.88342641426766,63.36918391426766,45.38200694055433,13.473168868101032,1.153242500000001,0.361,9.85175,19.0,9.85175,19.0,19.0,35.0,-0.2553060261644423,0.16892285079322755,0.007745293079172381,0.006296205220015266,3.7213288493922847,4000,2.984279490192421e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.8538121832647902,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150027,42.301880317945574,42.07222031794557,33.737362206225825,3.6129979979818114,0.19366000000000025,0.036000000000000004,3.4795,8.0,3.3365,6.0,6.0,24.0,-0.22685908355936407,0.14791129574552178,0.007994779250167238,0.007710411316418608,3.6454072497808303,4000,1.3500311979441904e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.7625783465810656,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150028,-18.63425996661954,-20.62589996661952,45.89253619911835,18.143312184196116,1.5076399999999794,0.484,10.243,22.0,10.243,22.0,22.0,36.0,-0.25128352442383767,0.16592898292839528,0.009126877728454316,0.0090605953027718,3.710558324018674,4000,1.3464784842653899e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-0.5176183324060983,True,True,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150029,96.91779565895536,94.89468315895539,51.179606275653654,18.980127956683376,1.6621124999999604,0.361,11.25275,20.0,11.25275,19.0,19.0,39.0,-0.255395992230624,0.16897600621171296,0.007922059393912198,0.007658337590139637,3.7215485489903384,4000,6.963318810448982e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.485071683562958,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150030,-48.93981567081528,-51.61393067081527,68.62290767876286,14.92513753809372,2.098114999999993,0.5760000000000001,12.8775,25.0,12.644,24.0,24.0,52.0,-0.2566821843981743,0.16993579610437154,0.01641209942985438,0.013641884768739614,3.724996258864319,4000,2.1316282072803006e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-0.9411503013618323,True,True,5200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150031,62.228591964981774,61.89826446498178,47.82124301059899,8.465898444453448,0.2663274999999936,0.064,4.59175,9.0,4.56875,8.0,8.0,34.0,-0.23493325179442764,0.1538702093306929,0.00703394615108212,0.005363574612402986,3.6669488264528556,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.830252704852405,False,False,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150032,54.72340430381382,53.853384303813826,33.99615773161643,7.636685812343435,0.6740200000000016,0.196,6.72,16.0,6.72,14.0,14.0,26.0,-0.24196823692321778,0.1590350245088339,0.007510658471842657,0.008386139257950174,3.6856762120023516,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.1047463193774547,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150033,57.114410458066686,56.37267545806668,37.02820488899971,8.21713116872946,0.5457350000000069,0.196,6.1495,14.0,6.1495,14.0,14.0,28.0,-0.24054523331299424,0.1579960326757282,0.006862331205822064,0.007090318153122059,3.6818969093311322,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.0398003735023815,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150034,-39.83612111799721,-40.429213617997206,51.40572450835657,10.788469358155911,0.3370924999999984,0.256,4.25725,16.0,3.51325,16.0,16.0,38.0,-0.224815219912678,0.14639663856476545,0.014187447150244266,0.012562108908798312,3.6399447184405784,4000,1.3571366253017914e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-1.0483189767894001,True,True,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150035,41.79821212045567,40.95407962045567,54.0617969246694,7.365532177308324,0.5881324999999987,0.256,6.26075,16.0,6.26075,16.0,16.0,40.0,-0.24048916314542293,0.15795417395234107,0.007276452192360894,0.007289988822145151,3.6817465829281364,4000,7.318590178329032e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.0449553030113918,False,False,4000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150036,-106.66682665776739,-108.05764915776737,50.19579383799466,7.378172848933384,1.0668224999999816,0.324,9.07425,19.0,9.07425,18.0,18.0,38.0,-0.25140254259854555,0.16602595997974276,0.0085029695706321,0.008107147066200523,3.7108898889437896,4000,3.836930773104541e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-2.8070217541517737,True,True,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150037,29.24376984775381,29.21063984775381,50.025744026770454,9.92040096907293,0.02912999999999841,0.004,1.419,3.0,-0.43,2.0,2.0,34.0,-0.20094909137114883,0.12891780367679895,0.020253241195602026,0.01238831479279177,3.576477854131818,4000,6.643574579356937e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,0.8601108778751121,False,False,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150038,60.33809710589708,59.47667210589708,58.82785855573684,21.889488983220105,0.6364249999999939,0.225,6.219,16.0,6.082,15.0,15.0,43.0,-0.23771722056344152,0.1558969665002078,0.01364671073429661,0.012427072861965089,3.6743335636745464,4000,1.3500311979441904e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.4032115606022575,False,False,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150039,17.394378498859396,16.887955998859404,52.4413140667567,16.657348665286726,0.3624224999999956,0.14400000000000002,5.59675,12.0,5.59675,12.0,12.0,38.0,-0.24090601544827223,0.15829880219139159,0.009796721903474359,0.006016257982859019,3.682915498757725,4000,6.750155989720952e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,0.4577468026015631,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150040,128.42104112223888,127.41681862223888,51.02107313027177,14.306825634672268,0.7482224999999947,0.256,7.28425,16.0,7.12975,16.0,16.0,38.0,-0.2435279054194689,0.16018768499046565,0.010212691520076277,0.010080727274777265,3.689839790850198,4000,5.115907697472721e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,3.379501082164181,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150041,11.271262072918262,10.654312072918266,47.70430564307188,15.194971262348115,0.44794999999999485,0.169,5.476,13.0,5.429,13.0,13.0,35.0,-0.23722056632488966,0.15553644099459052,0.006952711190608046,0.007707291412086349,3.6730177441405862,4000,4.227729277772596e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,0.32203605922623607,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150042,70.24809771636421,69.96983271636422,56.421542907483776,10.582014482428411,0.17826499999999726,0.1,3.053,10.0,1.9275,10.0,10.0,40.0,-0.21618284480273722,0.140051962768659,0.013615887367978677,0.011904699733723014,3.6169540956717268,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.7562024429091054,False,False,4000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150043,-9.565425590503082,-10.015815590503083,41.94447281959631,11.416479094388553,0.2813900000000004,0.169,4.017,13.0,4.017,13.0,13.0,31.0,-0.22983613555878402,0.15010462938435376,0.009449880768863802,0.0079049181791715,3.6533440850446097,4000,3.2507330161024584e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-0.30856211582268006,True,True,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150044,-47.055416093607846,-48.064068593607836,41.766712757507165,12.971811320775219,0.684652499999991,0.324,5.40575,19.0,5.02125,18.0,18.0,32.0,-0.22836123924329876,0.14899613723531366,0.016574169881146333,0.014761607753428078,3.649378437199391,4000,2.1316282072803006e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-1.4704817529252452,True,True,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150045,70.10953015179342,70.05630265179342,47.879596099957915,12.294710644459357,0.04922750000000336,0.004,1.89325,4.0,0.40375,-2.0,2.0,32.0,-0.20718841072544456,0.13353358329832554,0.027377542373090702,0.01721802073125492,3.593141046854954,4000,1.6342482922482304e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.1909228172435444,False,False,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150046,120.38286288416407,117.7020203841641,55.711637604724054,15.586338748176795,2.1518424999999723,0.529,12.32225,23.0,12.31675,23.0,23.0,43.0,-0.25415257962048055,0.16805284553207456,0.01219885375191402,0.011114572190273567,3.7182227360837183,4000,2.7426949600339867e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.7996014624224204,False,False,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150047,95.639436683648,93.53970668364806,47.61068423995203,15.81462889603129,1.658729999999931,0.441,10.8775,22.0,10.8775,21.0,21.0,37.0,-0.25253316294029354,0.166850834434852,0.011168315669600607,0.010448028849314355,3.7138916843895706,4000,1.8189894035458565e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.5848496400985943,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150048,107.77742550279137,107.65055050279138,45.41903740849514,10.39101670678016,0.1258749999999931,0.001,3.174,6.0,3.174,1.0,1.0,31.0,-0.22706182662397623,0.1480997459832579,0.015814903198617798,0.009438395467246419,3.6460077536918076,4000,1.3500311979441904e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,3.4766911452513343,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150049,79.11179325925673,77.29794075925678,47.139416225764066,12.089894810130708,1.489852499999956,0.324,10.29075,18.0,10.29075,18.0,18.0,36.0,-0.2511878955028951,0.16585078023187816,0.012455491903688625,0.011530472797997902,3.7102914826246383,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.1975498127571313,False,False,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
