agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
return_lstm_ppo,0.0,120014,38.88922047832045,38.596630478320456,44.328756631240935,15.211148305996684,0.24358999999999734,0.049,4.271,8.0,4.271,7.0,7.0,35.0,-0.2876473905183375,0.010293220275896601,0.03139837909038559,0.04103915664935201,3.527469196666957,4000,2.3305801732931286e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.1111205850948702,False,False,3500.0
return_lstm_ppo,0.0,120015,6.226961120270516,5.766893620270517,48.3397585056719,7.2686342963257715,0.396067499999999,0.064,5.77075,10.0,5.77075,8.0,8.0,38.0,-0.2707736061774194,0.0016461379292886705,0.029648476322940796,0.03905832777187737,3.4882932185369664,4000,4.60964599824365e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.1638673979018557,False,False,3800.0
return_lstm_ppo,0.0,120016,-77.56507108671508,-79.36325108671508,47.130218330267155,17.999852262251856,1.3981799999999944,0.4,10.357,21.0,10.357,20.0,20.0,38.0,-0.24174310915544628,-0.011929180674138479,0.04352509815897286,0.045782843644744185,3.4228908745810336,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-2.0411860812293443,True,True,3800.0
return_lstm_ppo,0.0,120017,129.40334352628997,128.28401352628998,41.210090753349604,10.834872313497316,0.9503299999999909,0.169,9.103,14.0,9.103,13.0,13.0,33.0,-0.24278211365640162,-0.011865628341212868,0.03166015350686832,0.040004563341571486,3.424583361867615,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,3.9213134401906053,False,False,3300.0
return_lstm_ppo,0.0,120018,-18.077736061433484,-18.697741061433465,50.09626393044566,17.06836380735875,0.5950049999999826,0.025,7.1975,11.0,7.1975,5.0,5.0,39.0,-0.25718707391619683,-0.005043767992407084,0.029127208040745027,0.03791121876898312,3.4571677356709642,4000,1.4210854715202004e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-0.4635316938829098,True,True,3900.0
return_lstm_ppo,0.0,120019,10.86274202329264,10.313264523292636,43.09275202428821,5.602959370763595,0.48547750000000284,0.064,6.67875,9.0,6.67875,8.0,8.0,34.0,-0.26049398351833225,-0.0036038291230797766,0.023125761351548358,0.0354192849548168,3.4644544173570253,4000,1.616484723854228e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.31949241244978355,False,False,3400.0
return_lstm_ppo,0.0,120020,-148.38975287949893,-149.8077103794989,38.32042224031058,10.07417487820379,1.1289574999999943,0.289,9.55425,17.0,9.55425,17.0,17.0,31.0,-0.24334428099915384,-0.011376658399123699,0.03845637097163802,0.04353430231701293,3.4261969172294595,4000,6.536993168992922e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-4.78676622191932,True,True,3100.0
return_lstm_ppo,0.0,120021,-157.6160059999711,-159.15100599997106,51.49543270434469,15.558237929103287,1.2459999999999918,0.289,10.1095,17.0,10.1095,17.0,17.0,41.0,-0.23947420388460158,-0.01307115731446538,0.04268630707231936,0.04499654367342124,3.4176549773526155,4000,1.878674993349705e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-3.8442928292675878,True,True,4100.0
return_lstm_ppo,0.0,120022,51.592676597312675,50.944804097312684,44.01810550397688,16.339692280949624,0.5268724999999909,0.121,6.81575,11.0,6.81575,11.0,11.0,35.0,-0.260014090590179,-0.0036940370994852857,0.027830438575811613,0.03781302366112891,3.463579280127466,4000,1.3855583347321954e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.4740764742089336,False,False,3500.0
return_lstm_ppo,0.0,120023,-37.814809784494855,-38.622132284494846,55.4525639242214,14.190674500273756,0.6113224999999932,0.196,6.61425,14.0,6.61425,14.0,14.0,44.0,-0.26704524422064424,0.00029270723706576975,0.04240496112047804,0.046119687777150226,3.4804923785374533,4000,4.902744876744691e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-0.8594274951021558,True,True,4400.0
return_lstm_ppo,0.0,120024,30.609241938659807,29.532811938659798,52.957376209409105,10.888621647484419,0.8804300000000062,0.196,8.283,14.0,8.283,14.0,14.0,42.0,-0.2524399233199656,-0.0068435177026549355,0.04330405998052708,0.046055346057477194,3.44711787230362,4000,3.090860900556436e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.7287914747299954,False,False,4200.0
return_lstm_ppo,0.0,120025,20.428873570054748,19.129396070054778,42.14972464106289,8.018336197062222,1.04347749999997,0.256,9.04925,17.0,9.04925,16.0,16.0,34.0,-0.24759835385903717,-0.00933593663224019,0.03853645042827204,0.043719376100132955,3.4358597840768277,4000,8.562039965909207e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.600849222648669,False,False,3400.0
return_lstm_ppo,0.0,120026,61.08935996980347,60.778734969803466,51.92726990324386,13.314802242918756,0.22962499999999575,0.081,4.2055,9.0,4.169,9.0,9.0,41.0,-0.2888301689773798,0.01085369502438698,0.029578038950170988,0.03927932783989652,3.530145189232943,4000,4.476419235288631e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.4899843895074016,False,False,4100.0
return_lstm_ppo,0.0,120027,93.99051872404993,93.07502872404996,46.1523981377894,11.724920471003054,0.6904899999999774,0.225,7.129,15.0,7.043,15.0,15.0,37.0,-0.2629502733051777,-0.0015805209716781973,0.046228178889609464,0.048039308648582336,3.4713308543138353,4000,4.831690603168681e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,2.5402842898391875,False,False,3700.0
return_lstm_ppo,0.0,120028,63.06025226121085,62.52743726121087,50.893503410681376,14.664943201504611,0.4688149999999777,0.064,5.9,11.0,5.9,8.0,8.0,40.0,-0.27152175356447694,0.0024188050382072104,0.03992878234121746,0.04491072206284483,3.490627755062062,4000,2.3661073100811336e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.5765063065302711,False,False,4000.0
return_lstm_ppo,0.0,120029,134.6691615492656,133.70228904926563,40.21657180824453,8.908424564417402,0.8668724999999704,0.1,8.33775,14.0,8.30675,10.0,10.0,32.0,-0.25114284655451774,-0.007550540871103294,0.04204280057189335,0.04451397492819248,3.44404146521518,4000,3.666400516522117e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,4.20841129841455,False,False,3200.0
return_lstm_ppo,0.0,120030,38.273608239106125,37.32125823910614,62.379827489552625,15.507507062073644,0.7833499999999838,0.169,8.18,14.0,8.18,13.0,13.0,49.0,-0.24997554395720362,-0.008447571440250613,0.031013395519520516,0.039714856344329835,3.4408725966978015,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.7810940456960433,False,False,4900.0
return_lstm_ppo,0.0,120031,17.541112776242926,16.91845277624294,40.17426573010799,5.033797364765336,0.522659999999985,0.1,6.7875,10.0,6.7875,10.0,10.0,32.0,-0.26027466855198145,-0.0035711198896169662,0.028668020975639776,0.03839568933145957,3.4641679669711487,4000,2.2595258997171186e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.5481597742575914,False,False,3200.0
return_lstm_ppo,0.0,120032,3.9049538011632876,3.681611301163292,50.573253127112054,9.845172331873107,0.15934249999999586,0.064,3.14975,8.0,2.31875,8.0,8.0,40.0,-0.31080406506359576,0.02289376730739605,0.040983848090921114,0.04542744400824174,3.5823585602466417,4000,6.661338147750939e-15,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.0976238450290822,False,False,4000.0
return_lstm_ppo,0.0,120033,-20.660368219527527,-21.47851321952751,33.35733435413975,7.643182380615696,0.6971449999999854,0.121,7.9505,12.0,7.9505,11.0,11.0,27.0,-0.24968710866943003,-0.008735977424192243,0.026042141661180417,0.03741356317535594,3.4399871126222847,4000,3.907985046680551e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-0.7651988229454639,True,True,2700.0
return_lstm_ppo,0.0,120034,-167.35586767518953,-168.73992267518955,45.10446672652887,15.434278166096728,1.1880550000000147,0.196,10.1315,16.0,10.1315,14.0,14.0,36.0,-0.2369453291222453,-0.014585284499102272,0.03322670263290682,0.04044763833926213,3.4114487400098876,4000,1.5290879673557356e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-4.6487741020885975,True,True,3600.0
return_lstm_ppo,0.0,120035,45.208891783320496,43.802896783320506,49.23192333082465,20.941148231038955,1.236994999999993,0.169,9.925,17.0,9.925,13.0,13.0,39.0,-0.24190660447254778,-0.011884239794570022,0.0429837481077865,0.04532902522858866,3.4232108359672284,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.1592023534184743,False,False,3900.0
return_lstm_ppo,0.0,120036,75.8574094432621,75.3801119432621,52.58070147856999,24.000539975272247,0.4282974999999981,0.049,6.30175,9.0,6.30175,7.0,7.0,41.0,-0.2638942471407354,-0.00201828482944984,0.019772885279670967,0.030169584270437515,3.472107915346352,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.8501807181283438,False,False,4100.0
return_lstm_ppo,0.0,120037,80.24108391868322,80.08707391868322,47.0494535129305,6.1155643246282265,0.12900999999999743,0.025,2.9325,7.0,2.91,5.0,5.0,37.0,-0.3036600233092904,0.018552781076403336,0.02781886593860124,0.03929641142786475,3.56472839075893,4000,1.4779288903810084e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,2.168677943748195,False,False,3700.0
return_lstm_ppo,0.0,120038,-27.58996091626591,-27.9914234162659,50.703717809892694,24.96033651120152,0.30146249999999014,0.1,4.97175,10.0,4.97175,10.0,10.0,40.0,-0.2798167997188866,0.006177374712075107,0.02711666624975606,0.03690425928061865,3.509130739143975,4000,1.7834622667578515e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-0.6897490229066477,True,True,4000.0
return_lstm_ppo,0.0,120039,48.724051590108274,47.84949409010827,46.16922819616797,9.058817859500465,0.6495574999999968,0.225,6.35775,15.0,6.35775,15.0,15.0,37.0,-0.2725490602850914,0.0033020170687232168,0.04813601406013496,0.049036785018751444,3.493560509726221,4000,9.166001291305292e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.3168662591921156,False,False,3700.0
return_lstm_ppo,0.0,120040,-243.8785074927921,-246.22786749279206,65.04432551362402,21.391637927125693,2.0603599999999846,0.289,13.138,21.0,13.138,17.0,17.0,51.0,-0.22563398863002657,-0.019793292484828272,0.034506395575744385,0.040741931397724536,3.386090602975694,4000,7.389644451905042e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-4.781931519466512,True,True,5100.0
return_lstm_ppo,0.0,120041,21.182030127083067,20.418825127083075,50.90742765924427,4.136285396405144,0.6632049999999915,0.1,7.7805,11.0,7.7805,10.0,10.0,40.0,-0.25078894713148475,-0.00828363285062369,0.02559650747654354,0.03579928096634669,3.442372871748692,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.5295507531770767,False,False,4000.0
return_lstm_ppo,0.0,120042,4.623225190869562,3.5957351908695867,41.15327588045985,14.483131843768971,0.8584899999999747,0.169,8.522,13.0,8.522,13.0,13.0,33.0,-0.24715740916505455,-0.009620452185044997,0.03840418581550024,0.04218346131151634,3.434746161443619,4000,4.168221323652688e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.14009773305665338,False,False,3300.0
return_lstm_ppo,0.0,120043,27.990903209888984,27.012675709889024,49.20882086208884,23.872013772183315,0.8092274999999585,0.169,8.36325,13.0,8.36325,13.0,13.0,39.0,-0.24773336040228605,-0.009430632696254179,0.03487104163639588,0.040997829390850796,3.435921662949213,4000,1.3535839116229909e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.7177154669202304,False,False,3900.0
return_lstm_ppo,0.0,120044,35.46483250194342,34.75944250194344,45.165710546649635,13.116994198030387,0.5613899999999798,0.14400000000000002,6.8855,12.0,6.8855,12.0,12.0,36.0,-0.2607583428286016,-0.003192427566158585,0.03183944436880606,0.040584918675464134,3.4654917486231738,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,0.985134236165095,False,False,3600.0
return_lstm_ppo,0.0,120045,60.028113600972006,59.921078600972,61.01272110389447,20.1792856285451,0.07103499999999989,0.036000000000000004,2.1035,6.0,1.523,6.0,6.0,48.0,-0.32022393397241833,0.027595871439785695,0.02859166411644487,0.03921024838304869,3.6040365899855478,4000,9.521272659185342e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.2505857000202503,False,False,4800.0
return_lstm_ppo,0.0,120046,-6.5687564443712745,-7.5159614443712695,38.159927900811326,4.339367733048272,0.7222049999999949,0.225,7.274,15.0,7.274,15.0,15.0,31.0,-0.2619458047822118,-0.0023116949665127322,0.04018412998441725,0.04440829465625188,3.4686665445883325,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-0.21189536917326693,True,True,3100.0
return_lstm_ppo,0.0,120047,-16.457154466575048,-16.694396966575045,51.71031483667854,12.156615426795693,0.1562424999999991,0.081,2.93775,10.0,2.93775,9.0,9.0,41.0,-0.30422166873142126,0.019039328853483313,0.032830162801491196,0.04085956742299534,3.5663374267823182,4000,1.7408297026122455e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,-0.40139401137987923,True,True,4100.0
return_lstm_ppo,0.0,120048,83.36118097762574,82.75952597762576,40.9693993037719,13.513931413817662,0.43265499999998935,0.169,5.316,13.0,5.194,13.0,13.0,33.0,-0.28066175035759805,0.007219431951409206,0.0445244781344152,0.04765583716384604,3.5120274032842085,4000,1.8474111129762605e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,2.526096393261386,False,False,3300.0
return_lstm_ppo,0.0,120049,33.98082901566579,33.60748901566579,36.05193495764902,6.525184517711381,0.292339999999994,0.081,4.019,12.0,3.6225,9.0,9.0,29.0,-0.2972827446497977,0.01600745947426185,0.04797301395245766,0.04939799904621726,3.5510316931901413,4000,4.618527782440651e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_prelim_s0.zip,100000.0,True,1.1717527246781307,False,False,2900.0
