episode,policy,raw_pnl,running_inventory_penalty,terminal_inventory_penalty,full_objective,mean_absolute_inventory,terminal_absolute_inventory,total_fills,spread_revenue,adverse_selection_loss,steps_taken,env_reward_sum,reconciliation_abs_diff
538,naive,19.848140797863635,0.14624000000000015,0.001,19.700900797863635,2.88,1.0,71.0,65.08333333333327,35.543326079793495,4000,19.700900797863746,1.1013412404281553e-13
539,oracle,14.906044615831547,0.15952499999999795,0.064,14.682519615831549,3.149,8.0,70.0,75.8688502168721,29.787293835644785,4000,14.68251961583187,3.2152058793144533e-13
539,naive,-9.04150767555825,0.6194025000000113,0.1,-9.760910175558262,7.24175,10.0,90.0,82.50000000000003,39.26534828037883,4000,-9.760910175559136,8.739675649849232e-13
540,oracle,-15.789806321142237,0.051522499999999555,0.081,-15.922328821142235,1.62125,9.0,39.0,44.12568786827081,21.606815193520905,4000,-15.92232882114206,1.758593271006248e-13
540,naive,15.283243217521658,0.09325000000000136,0.081,15.108993217521657,2.4115,9.0,59.0,54.08333333333329,31.723089931410357,4000,15.108993217520773,8.846257060213247e-13
541,oracle,-1.9062762769153778,0.3941299999999876,0.121,-2.4214062769153655,5.22,11.0,65.0,61.302198972218406,15.393884953970716,4000,-2.4214062769153926,2.708944180085382e-14
541,naive,40.99728858193362,0.30273999999999573,0.1,40.59454858193362,4.203,10.0,74.0,67.83333333333329,23.021323181916937,4000,40.59454858193327,3.552713678800501e-13
542,oracle,64.47314447483355,0.05147750000000153,0.0,64.42166697483354,1.84775,0.0,62.0,52.88281834352507,11.865393016705202,4000,64.42166697483077,2.7711166694643907e-12
542,naive,51.57962101910533,0.01400500000000009,0.009000000000000001,51.556616019105334,0.991,3.0,61.0,55.91666666666662,19.04071153824828,4000,51.55661601910174,3.595346242946107e-12
543,oracle,24.63409856959413,0.1371175,0.004,24.49298106959413,2.98125,2.0,92.0,73.43692728477066,15.285614956239924,4000,24.49298106959513,1.0018652574217413e-12
543,naive,-30.969425064087318,0.6286250000000045,0.14400000000000002,-31.74205006408732,5.888,12.0,86.0,78.83333333333334,24.494429585571627,4000,-31.742050064087493,1.7408297026122455e-13
544,oracle,51.60340347822188,0.06926749999999952,0.0,51.534135978221876,2.08175,0.0,50.0,57.373299190094876,25.43950532128021,4000,51.53413597822048,1.3926637620897964e-12
544,naive,54.33823246715164,0.07496249999999739,0.0,54.26326996715164,2.26975,0.0,64.0,58.666666666666615,29.593473490337203,4000,54.26326996714926,2.3803181647963356e-12
545,oracle,37.31348309841111,0.013187500000000045,0.001,37.29929559841111,0.76925,1.0,37.0,40.67240488803018,12.140181027372467,4000,37.2992955984101,1.0160761121369433e-12
545,naive,13.490772767199871,0.09159999999999342,0.004,13.39517276719988,2.586,2.0,58.0,53.16666666666663,22.822278259970258,4000,13.395172767200103,2.2382096176443156e-13
546,oracle,68.08172329122772,0.08417249999999671,0.009000000000000001,67.98855079122772,2.33375,3.0,71.0,64.89583900370297,22.068623045574576,4000,67.98855079122883,1.1084466677857563e-12
546,naive,77.97123533912539,0.018937499999999954,0.0,77.95229783912538,0.98575,0.0,76.0,69.66666666666663,33.823663937810686,4000,77.95229783912373,1.6484591469634324e-12
547,oracle,35.64184918129284,0.09677749999999717,0.001,35.54407168129285,2.60775,1.0,55.0,58.192585743141436,15.472766333475414,4000,35.54407168129202,8.313350008393172e-13
547,naive,38.3851465002997,0.08733499999999482,0.025,38.2728115002997,2.438,5.0,75.0,68.74999999999996,22.78057954679956,4000,38.272811500297905,1.7976731214730535e-12
548,oracle,86.77236971180469,0.19392000000000092,0.025,86.55344971180467,3.9005,5.0,71.0,69.50833658748499,22.873034705599167,4000,86.55344971180577,1.0942358130705543e-12
548,naive,54.171893890807155,0.09280499999999746,0.009000000000000001,54.070088890807156,2.5615,3.0,81.0,74.24999999999997,30.94274992697473,4000,54.07008889080703,1.2789769243681803e-13
549,oracle,-10.907539248630485,0.16565499999999836,0.016,-11.089194248630484,3.2355,4.0,54.0,52.652458978004525,14.065062777979282,4000,-11.08919424863009,3.943512183468556e-13
549,naive,-27.735674011697142,0.21153499999999534,0.036000000000000004,-27.983209011697138,3.5255,6.0,58.0,53.16666666666663,21.916630613370607,4000,-27.983209011697898,7.602807272633072e-13
550,oracle,-13.589679742137378,0.6276199999999998,0.14400000000000002,-14.361299742137378,7.2145,12.0,78.0,77.07851143688372,27.544227895849655,4000,-14.361299742138783,1.4050982599655981e-12
550,naive,-16.47560124885854,0.6428824999999999,0.121,-17.239483748858536,7.20825,11.0,85.0,77.91666666666669,35.750072458911866,4000,-17.239483748860174,1.637801005927031e-12
551,oracle,-94.0112569601929,0.3750799999999929,0.081,-94.4673369601929,5.287,9.0,65.0,59.17161264868502,14.71830855845036,4000,-94.46733696019096,1.9326762412674725e-12
551,naive,-256.8283002206531,1.802134999999997,0.441,-259.0714352206531,11.4835,21.0,73.0,66.91666666666661,25.253802036708333,4000,-259.07143522065473,1.6484591469634324e-12
552,oracle,19.60354973784638,0.07479000000000025,0.009000000000000001,19.51975973784638,2.2565,3.0,61.0,54.178435090472455,12.26024109946956,4000,19.51975973784689,5.115907697472721e-13
552,naive,3.095482362184157,0.1465225000000001,0.009000000000000001,2.939959862184157,3.58575,3.0,67.0,61.41666666666661,22.53713076396078,4000,2.939959862184504,3.468336728928989e-13
553,oracle,33.2421779353474,0.02874249999999868,0.001,33.2124354353474,1.38625,1.0,69.0,76.00326206247342,32.38547907412755,4000,33.21243543534666,7.389644451905042e-13
553,naive,24.58011559906808,0.07296749999999966,0.004,24.503148099068078,2.36625,2.0,86.0,78.83333333333336,45.0701740434644,4000,24.50314809906806,1.7763568394002505e-14
554,oracle,51.81840718169525,0.024145000000001127,0.009000000000000001,51.785262181695245,1.26,3.0,43.0,43.69271996273735,15.74844875022984,4000,51.78526218169374,1.5063505998114124e-12
554,naive,64.20286405966931,0.01087249999999983,0.004,64.1879915596693,0.76575,2.0,58.0,53.16666666666663,20.521551771988413,4000,64.18799155966694,2.3590018827235326e-12
555,oracle,37.31748646116435,0.023927500000000317,0.0,37.29355896116435,1.21825,0.0,62.0,66.35997578023307,22.429378006857945,4000,37.29355896116264,1.7124079931818414e-12
555,naive,75.05237659449193,0.09158999999999476,0.001,74.95978659449193,2.6305,1.0,97.0,88.91666666666673,39.72002950372012,4000,74.9597865944928,8.668621376273222e-13
556,oracle,-10.10901609877223,0.11845999999999779,0.0,-10.227476098772227,2.761,0.0,52.0,56.22268049808112,23.080598157482314,4000,-10.227476098771575,6.519229600598919e-13
556,naive,17.202893392368594,0.19648000000000782,0.016,16.990413392368588,4.212,4.0,76.0,69.66666666666661,38.42426054046424,4000,16.990413392369604,1.0160761121369433e-12
557,oracle,-2.826856737752223,0.1750574999999987,0.025,-3.0269142377522216,3.62175,5.0,49.0,53.83177497362404,20.362040012464014,4000,-3.026914237752593,3.7125857943465235e-13
557,naive,3.0974379185352063,0.3898199999999926,0.081,2.6266179185352136,5.349,9.0,73.0,66.91666666666661,33.1964934741297,4000,2.6266179185350804,1.3322676295501878e-13
558,oracle,78.59669686408807,0.09846999999999624,0.016,78.48222686408808,2.702,4.0,72.0,57.01919603484946,6.721076018645903,4000,78.48222686408869,6.110667527536862e-13
558,naive,78.15070114259265,0.1959974999999908,0.1,77.85470364259267,3.85075,10.0,58.0,53.16666666666663,10.175171040471454,4000,77.85470364259331,6.394884621840902e-13
559,oracle,56.413027419534274,0.05118500000000016,0.036000000000000004,56.325842419534276,1.7715,6.0,64.0,70.23524519638498,25.40500451342143,4000,56.32584241953225,2.0250467969162855e-12
559,naive,72.76311495647843,0.1299574999999986,0.0,72.63315745647843,3.08275,0.0,96.0,88.00000000000006,38.393831475532195,4000,72.63315745647887,4.405364961712621e-13
560,oracle,84.16957259033114,0.13612749999999682,0.016,84.01744509033114,3.21575,4.0,58.0,58.778634177772844,21.77876665879524,4000,84.0174450903323,1.1652900866465643e-12
560,naive,46.05003390427848,0.08485499999999753,0.004,45.96117890427848,2.3625,2.0,68.0,62.33333333333327,29.125757212154596,4000,45.961178904278675,1.9184653865522705e-13
561,oracle,19.37860166952163,0.06990249999999938,0.0,19.30869916952163,1.89475,0.0,50.0,47.875309860720904,15.10080029402615,4000,19.308699169521155,4.760636329592671e-13
561,naive,40.08033776471545,0.09872749999999622,0.0,39.98161026471546,2.83025,0.0,68.0,62.33333333333327,31.514463892288333,4000,39.98161026471585,3.907985046680551e-13
562,oracle,102.20898117255065,0.16800749999999767,0.0,102.04097367255065,3.31575,0.0,78.0,66.58081027573387,18.61953371177866,4000,102.04097367255147,8.242295734817162e-13
562,naive,100.52101859590016,0.1009949999999956,0.016,100.40402359590016,2.74,4.0,76.0,69.66666666666663,27.519085279928657,4000,100.40402359590186,1.7053025658242404e-12
563,oracle,-95.9785193606665,0.6420199999999949,0.121,-96.74153936066648,7.5455,11.0,51.0,55.62828705993698,18.2559327205085,4000,-96.7415393606688,2.3163693185779266e-12
563,naive,-189.69466736932782,1.539514999999986,0.441,-191.6751823693278,11.094,21.0,67.0,61.41666666666661,31.71821278241289,4000,-191.6751823693303,2.4726887204451486e-12
564,oracle,32.95130651529257,0.13563750000000102,0.121,32.69466901529257,2.87625,11.0,71.0,56.06712271965021,8.406804079722138,4000,32.69466901529185,7.176481631177012e-13
564,naive,40.496630830828224,0.11852749999999625,0.025,40.353103330828226,2.98275,5.0,65.0,59.58333333333328,16.455603543342093,4000,40.353103330827956,2.7000623958883807e-13
565,oracle,28.03588605822506,0.2446649999999987,0.049,27.742221058225063,4.0935,7.0,57.0,54.23403237944616,16.896696923462393,4000,27.74222105822624,1.1759482276829658e-12
565,naive,39.85607776005429,0.22159499999999457,0.064,39.5704827600543,3.8825,8.0,70.0,64.1666666666666,28.379599806081096,4000,39.57048276005512,8.242295734817162e-13
566,oracle,58.88320248757066,0.055342499999999455,0.036000000000000004,58.79185998757065,1.84775,6.0,70.0,57.2388369134624,9.607783964861708,4000,58.79185998756951,1.1439738045737613e-12
566,naive,59.28749738510578,1.0692549999999827,0.441,57.777242385105794,8.3645,21.0,67.0,61.41666666666661,14.148308355588377,4000,57.77724238510597,1.7763568394002505e-13
567,oracle,48.15645450274633,0.1484799999999987,0.036000000000000004,47.97197450274633,3.2785,6.0,82.0,73.25708229812123,16.30967884657998,4000,47.97197450274694,6.110667527536862e-13
567,naive,58.12786060623722,0.05304000000000208,0.009000000000000001,58.06582060623722,1.7825,3.0,79.0,72.41666666666664,25.3476377177104,4000,58.06582060623499,2.2239987629291136e-12
568,oracle,59.128052057544664,0.04346500000000316,0.016,59.06858705754466,1.569,4.0,40.0,46.2055890898692,18.111805758385387,4000,59.06858705754343,1.2292389328649733e-12
568,naive,222.22800603039013,1.0413774999999912,0.196,220.99062853039015,9.43475,14.0,64.0,58.666666666666615,27.436383232968318,4000,220.990628530385,5.144329406903125e-12
569,oracle,35.6383765734372,0.1996575000000025,0.036000000000000004,35.4027190734372,3.87825,6.0,38.0,41.51528957798776,14.239352594781188,4000,35.4027190734365,6.963318810448982e-13
569,naive,41.39454731239175,0.6750875000000048,0.196,40.52345981239175,6.77575,14.0,54.0,49.49999999999997,20.600805318379333,4000,40.523459812391906,1.5631940186722204e-13
570,oracle,19.596355062971668,0.061530000000000196,0.016,19.51882506297167,1.9575,4.0,62.0,54.39818000388211,20.369009424266583,4000,19.51882506297176,9.237055564881302e-14
570,naive,54.717191163058956,0.05326750000000486,0.0,54.66392366305895,1.88825,0.0,68.0,62.33333333333327,28.878460877769903,4000,54.66392366305723,1.7195134205394424e-12
571,oracle,48.092731746813286,0.07928999999999858,0.016,47.99744174681329,2.387,4.0,58.0,57.75313906992413,20.821765230636572,4000,47.997441746813465,1.7763568394002505e-13
571,naive,46.339200240544585,0.08605249999999504,0.009000000000000001,46.24414774054459,2.41725,3.0,71.0,65.08333333333327,29.507748011146674,4000,46.24414774054349,1.1013412404281553e-12
572,oracle,58.13646596791888,0.0334350000000004,0.0,58.10303096791888,1.484,0.0,82.0,75.6899298264537,18.35201544533428,4000,58.10303096791743,1.4566126083082054e-12
572,naive,115.18122202879817,0.3182024999999982,0.064,114.79901952879818,5.21025,8.0,88.0,80.66666666666669,27.168217026746255,4000,114.79901952879848,2.984279490192421e-13
573,oracle,59.3424805530714,0.12866499999999698,0.009000000000000001,59.2048155530714,3.158,3.0,61.0,61.26774575576514,19.601274268085668,4000,59.20481555307252,1.1226575225009583e-12
573,naive,90.12754989139609,0.4399200000000002,0.009000000000000001,89.67862989139608,5.5165,3.0,73.0,66.91666666666661,27.413950756022036,4000,89.67862989139667,5.826450433232822e-13
574,oracle,81.1398110466269,0.0997299999999995,0.009000000000000001,81.03108104662691,2.471,3.0,63.0,56.55228526475909,14.813850435082115,4000,81.03108104662812,1.2079226507921703e-12
574,naive,81.47978009709232,0.042645000000002625,0.016,81.4211350970923,1.5565,4.0,74.0,67.83333333333329,19.87116779838219,4000,81.42113509709328,9.805489753489383e-13
575,oracle,49.5349347452469,0.01955749999999976,0.001,49.514377245246905,1.05175,1.0,63.0,67.01289647832107,20.4642939091951,4000,49.51437724524516,1.7479351299698465e-12
575,naive,56.35401193488974,0.1652274999999979,0.036000000000000004,56.15278443488974,3.44075,6.0,70.0,64.1666666666666,24.48725173298304,4000,56.15278443488992,1.7763568394002505e-13
576,oracle,44.94599192609792,0.32675499999999735,0.1,44.51923692609792,4.68,10.0,62.0,57.199619381833585,15.227296554437459,4000,44.51923692609876,8.455458555545192e-13
576,naive,54.56591520100176,0.2382174999999954,0.049,54.27869770100176,4.31975,7.0,71.0,65.08333333333329,22.335719475412347,4000,54.27869770100012,1.6413537196058314e-12
577,oracle,38.19842720181782,0.26221249999999935,0.1,37.83621470181782,3.68475,10.0,80.0,69.65935913201814,16.125055619172812,4000,37.836214701817696,1.2789769243681803e-13
577,naive,47.39577667063213,0.15809749999999947,0.036000000000000004,47.20167917063213,3.17175,6.0,80.0,73.33333333333331,25.37958595174512,4000,47.201679170630925,1.2079226507921703e-12
578,oracle,67.53766860049939,0.09251750000000174,0.036000000000000004,67.40915110049939,2.54975,6.0,68.0,69.44140887661985,20.921406180778664,4000,67.40915110049943,4.263256414560601e-14
578,naive,48.161374416391524,0.26992249999999784,0.0,47.891451916391524,4.41475,0.0,76.0,69.66666666666663,26.41109873560629,4000,47.891451916388945,2.5792701308091637e-12
579,oracle,69.48975132801371,0.0749875000000005,0.004,69.4107638280137,2.42375,2.0,56.0,53.90712586127814,13.824299754652584,4000,69.41076382801305,6.536993168992922e-13
579,naive,58.74237644763599,0.09612499999999871,0.016,58.63025144763599,2.6505,4.0,66.0,60.49999999999994,18.043971633076566,4000,58.63025144763709,1.1013412404281553e-12
580,oracle,25.626813095988723,0.039860000000002414,0.0,25.586953095988722,1.641,0.0,52.0,52.206562274004526,18.529620476978263,4000,25.586953095988562,1.5987211554602254e-13
580,naive,96.6370770246973,0.25412999999999863,0.064,96.31894702469731,4.288,8.0,62.0,56.83333333333329,24.517076664688332,4000,96.31894702469909,1.7763568394002505e-12
581,oracle,76.52177523712498,0.1010399999999941,0.004,76.41673523712498,2.836,2.0,52.0,46.219260301265734,9.558669960594518,4000,76.41673523712484,1.4210854715202004e-13
581,naive,19.988670421674556,0.05562000000000107,0.016,19.917050421674556,1.9255,4.0,50.0,45.83333333333331,14.111499102055372,4000,19.917050421674798,2.4158453015843406e-13
582,oracle,6.75501070889122,0.06503749999999982,0.001,6.68897320889122,2.10125,1.0,41.0,41.88749867551125,13.64904016610287,4000,6.688973208891251,3.108624468950438e-14
582,naive,28.42377519966803,0.054735000000004155,0.004,28.365040199668023,2.012,2.0,64.0,58.666666666666615,27.641406016174994,4000,28.365040199668034,1.0658141036401503e-14
583,oracle,29.214696567203987,0.35277999999999776,0.036000000000000004,28.825916567203986,5.4585,6.0,72.0,55.24471040344687,7.197573956614884,4000,28.825916567201837,2.149391775674303e-12
583,naive,9.53892298362689,0.7799224999999869,0.256,8.503000483626902,7.63075,16.0,72.0,65.99999999999994,13.848199883679435,4000,8.503000483628801,1.8989254613188677e-12
584,oracle,51.191684152789094,0.12487749999999223,0.036000000000000004,51.0308066527891,3.25075,6.0,76.0,63.784967520793316,16.170332825535173,4000,51.030806652789146,4.263256414560601e-14
584,naive,41.719671911972455,0.33861750000000035,0.036000000000000004,41.345054411972455,5.57575,6.0,66.0,60.49999999999994,19.427255494781598,4000,41.345054411972484,2.842170943040401e-14
585,oracle,86.55476333861913,0.09296249999999727,0.001,86.46080083861912,2.48325,1.0,69.0,67.02908774328975,17.66898788842522,4000,86.4608008386238,4.675371201301459e-12
585,naive,117.38441792587844,0.2357075000000077,0.004,117.14471042587843,4.20425,2.0,74.0,67.83333333333329,23.25453356565601,4000,117.14471042587894,5.115907697472721e-13
586,oracle,83.41186070813808,0.6203899999999977,0.064,82.72747070813809,6.9595,8.0,58.0,51.11185642252141,10.354561376271992,4000,82.72747070813992,1.8332002582610585e-12
586,naive,73.9048214533093,0.42049000000000064,0.025,73.45933145330929,5.9085,5.0,61.0,55.91666666666662,23.563801483878915,4000,73.45933145330713,2.1600499167107046e-12
587,oracle,35.86308551748846,0.1529749999999974,0.064,35.64611051748846,3.119,8.0,74.0,67.50784892680502,17.17152126843993,4000,35.64611051748802,4.405364961712621e-13
587,naive,36.61076910799284,0.44069999999998777,0.121,36.04906910799285,5.5915,11.0,85.0,77.91666666666667,27.53107348342284,4000,36.049069107992445,4.050093593832571e-13
