agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_lstm_ppo,2.0,130060,22.669261717066433,22.606714217066436,32.49796338036675,5.3685565541586415,0.046547499999998646,0.016,1.62675,5.0,-1.44525,-4.0,4.0,20.0,0.11116761808656156,0.046111297524330436,0.01054423862262857,0.07283452306732376,2.970248314704304,4000,8.881784197001252e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.1334630858533217,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130061,42.782262681869724,42.727912681869725,31.991065300946673,3.2393568918277333,0.03834999999999994,0.016,1.4925,5.0,-0.594,-4.0,4.0,20.0,0.11203905490227044,0.03959889030284831,0.009350284181117928,0.08277006155105415,2.958913695231618,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.139113134093486,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130062,-15.240520949231382,-15.45205844923138,42.76860777215824,10.479232154401961,0.17553749999999904,0.036000000000000004,3.32025,8.0,-2.77075,-6.0,6.0,26.0,0.10961294893175363,0.05405487420776626,0.012763286474465098,0.06381879873193255,2.9848286608887924,4000,7.7982065249671e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,-0.5861738826627455,True,True,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130063,3.6628254307373,3.6404404307373004,26.089202086003365,4.017270248051973,0.02238499999999934,0.0,1.226,3.0,0.1225,0.0,0.0,16.0,0.11275519483163952,0.034678006825270134,0.008348089026039758,0.09002889430561643,2.950260544521154,4000,1.509903313490213e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.22892658942108127,False,False,1600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130064,31.724441120255904,31.670741120255904,40.56232648692731,8.905979234786937,0.04470000000000014,0.009000000000000001,1.4915,4.0,-1.2625,-3.0,3.0,25.0,0.11140341309644282,0.044715954562008844,0.010575060509360043,0.07410760247873986,2.9677444253846965,4000,2.7000623958883807e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.2689776448102361,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130065,15.770226968965062,15.751851968965063,34.373872564770565,7.194815215178801,0.017374999999999436,0.001,0.9245,4.0,0.8935,-1.0,1.0,21.0,0.11389277249388396,0.029267087943153455,0.009777490254708403,0.08232826311003845,2.940208230838108,4000,5.737632591262809e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.7509631889983364,False,False,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130066,87.34728750971757,87.28385250971756,46.373483429058716,13.192442643261758,0.05943500000000231,0.004,2.0105,5.0,-1.8185,-2.0,2.0,28.0,0.11003542350046337,0.048149201020176405,0.010511746136970299,0.08250364682888005,2.975114595095513,4000,3.879563337250147e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,3.1195459824899134,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130067,52.179170026951795,52.0670600269518,36.855089928036776,11.405880248791764,0.08710999999999892,0.025,2.319,7.0,-2.319,-5.0,5.0,23.0,0.10994627732224763,0.0517393220240192,0.011309415056496283,0.07241844739690974,2.98076247893988,4000,1.2931877790833823e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.2686595663892084,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130068,30.40013644628516,30.300446446285157,49.11320104078276,6.761748933019991,0.0636899999999994,0.036000000000000004,1.5495,7.0,-1.507,-6.0,6.0,30.0,0.11099259318970144,0.04585984647658188,0.010759216235900987,0.07478849843508639,2.970130996227137,4000,8.562039965909207e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.0133378815428387,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130069,42.74321927617824,42.70183427617824,35.924183811914325,4.693897914692478,0.04138500000000049,0.0,1.467,4.0,-0.1945,0.0,0.0,22.0,0.11235786687768996,0.03687314716874971,0.008497655719477786,0.08880151738489432,2.9542401304249677,4000,5.329070518200751e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.942873603462647,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130070,41.44434956608973,41.420462066089726,50.7040453652577,8.188944622000456,0.014887500000001122,0.009000000000000001,0.90675,4.0,0.54925,-3.0,3.0,31.0,0.11339900838956236,0.03180056698663975,0.009802328172555918,0.0809207318160973,2.9448552208014487,4000,2.1742607714259066e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.3369145021319266,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130071,34.09704098164809,34.04538348164809,39.78786291329992,9.834075020263597,0.04265750000000071,0.009000000000000001,1.65775,4.0,1.35275,-3.0,3.0,25.0,0.11445089984498918,0.026088496852869868,0.009312019374361179,0.0870390583230667,2.9344721560515366,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.3638816392659237,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130072,43.52368558809121,43.423943088091214,19.973166480021487,3.7721752170419505,0.08374249999999762,0.016,2.58275,5.0,-2.58275,-4.0,4.0,12.0,0.10940319761447609,0.05356130987839424,0.010533632545040202,0.07528059730833139,2.984392991814895,4000,2.0889956431346945e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,3.626973799007601,False,False,1200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130073,90.15278425363158,89.5142142536316,37.69545864996031,2.4811149054409514,0.4695699999999918,0.169,5.105,13.0,-4.876,-13.0,13.0,23.0,0.10764544296823442,0.06307278696811408,0.013561771083550996,0.059959463399569875,3.0016919018180412,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,3.919686271897025,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130074,-44.349848471728166,-44.52406597172816,42.82437722306865,11.584665622667188,0.16521749999999955,0.009000000000000001,3.42575,8.0,3.42575,3.0,3.0,27.0,0.11588989589177072,0.012400654892728197,0.008342836549374571,0.09451245688779382,2.9112516015856187,4000,4.263256414560601e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,-1.6425869804343765,True,True,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130075,45.685649910634964,45.65343491063497,42.65086586008377,4.729587837449594,0.028214999999999192,0.004,1.4055,3.0,1.1615,2.0,2.0,26.0,0.11407420440763236,0.02718978620879352,0.0086218897734046,0.08847056907356893,2.9367409465533227,4000,2.7498003873915877e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.7571403811782678,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130076,11.822515091172363,11.695997591172365,42.147145976128805,7.244854212063764,0.09051749999999867,0.036000000000000004,2.63725,6.0,-2.46025,-6.0,6.0,26.0,0.10971636744588613,0.05284249882158474,0.010651177870725441,0.07297234615596178,2.982808842608582,4000,1.0373923942097463e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.45471211889124474,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130077,39.31253970137425,39.23321970137425,34.923052186965904,8.539656573053113,0.054319999999998106,0.025,1.9435,5.0,-0.2215,5.0,5.0,21.0,0.11223739725910127,0.03747510348216747,0.007863554695171134,0.09551792278586475,2.9553490952128545,4000,1.1937117960769683e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.8720257000654403,False,False,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130078,15.076600269998153,14.771150269998154,32.49129449311052,6.738048727533005,0.2054499999999986,0.1,3.84,10.0,-3.84,-10.0,10.0,20.0,0.10823272542096675,0.060778825433575545,0.010789850923015052,0.07056269940180042,2.9972690288484625,4000,9.947598300641403e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.7538300134999076,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130079,44.22819566519746,44.19732316519746,44.78566249527912,4.68072930022402,0.0218725000000013,0.009000000000000001,1.09875,4.0,0.08375,3.0,3.0,27.0,0.11274983425624668,0.03489910248303204,0.007455328071258626,0.0914162556224437,2.950608167685606,4000,1.9824142327706795e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.6380813209332392,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130080,19.547989171777857,19.503479171777855,36.063310786057144,9.97684989911062,0.04051000000000101,0.004,1.576,5.0,-1.1625,-2.0,2.0,22.0,0.1114974843673408,0.044137648782561885,0.01072475229797955,0.07494947968103403,2.9667122884693664,4000,1.5276668818842154e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.888544962353539,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130081,20.182103377419708,20.10042337741971,33.09762367349773,8.917796444468593,0.06568000000000082,0.016,2.1775,5.0,-2.1775,-4.0,4.0,20.0,0.11013731928169727,0.051055415478069334,0.010772904169372769,0.07467779951797016,2.979419383349433,4000,2.4868995751603507e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.0091051688709853,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130082,44.754007169954946,44.69022466995495,53.226663734074386,15.121048735110648,0.038782499999999755,0.025,1.44225,6.0,0.10125,-5.0,5.0,33.0,0.11292695469968021,0.03489386634330731,0.011319570182747646,0.07274855126200368,2.950328239985613,4000,1.3216094885137863e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.3561820354531802,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130083,33.638889296911714,33.617316796911716,42.460053843035354,10.842020729542776,0.01757250000000032,0.004,1.02525,3.0,-0.45175,-2.0,2.0,26.0,0.11229818613640964,0.03912932537743472,0.010206116894308977,0.07742009666241559,2.9577951052887457,4000,1.9966250874858815e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.2938034344966043,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130084,65.9493136455236,65.71605114552361,45.87092324211517,13.492917858056211,0.16926249999999735,0.064,3.52225,8.0,-3.47075,-8.0,8.0,28.0,0.10843233753368259,0.058270911038824126,0.009710856647298996,0.08025075185107435,2.993112822065142,4000,1.7905676941154525e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.3553326301972715,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130085,48.039470987460334,47.99496098746034,42.12650967826027,10.194564950364509,0.04051000000000057,0.004,1.399,6.0,1.3055,2.0,2.0,26.0,0.1142314743231982,0.026657578057041973,0.008795363820684046,0.08653066194264426,2.935682558606822,4000,3.623767952376511e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.8476719610561667,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130086,64.05810347154262,63.97318597154263,48.55124190789252,10.703531539870502,0.084917499999997,0.0,2.42575,5.0,2.36875,0.0,0.0,30.0,0.11562609613873065,0.01910984324858873,0.010111962418239947,0.08151395778157682,2.921955533901071,4000,1.1652900866465643e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.1352701157180873,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
